,train_depth,train_true,train_pre
88956,3420.467,23.47,24.068542
88957,3420.492,23.47,24.058199
88958,3420.542,23.47,24.04487
88959,3420.567,23.47,24.047026
88960,3420.617,23.47,24.06714
88961,3420.742,23.47,24.126541
88962,3420.817,23.47,24.19699
88963,3420.842,23.47,24.198523
88964,3420.917,23.47,24.103577
88965,3420.967,23.47,23.972685
88966,3420.992,22.68,23.155912
88967,3421.167,22.68,23.141445
88968,3421.192,22.68,23.213821
88969,3421.217,22.68,23.340967
88970,3421.267,22.68,23.421795
88971,3421.417,22.68,23.402946
88972,3421.492,22.68,23.308994
88973,3421.517,22.68,23.19881
88974,3421.642,22.68,23.133877
88975,3421.667,22.68,23.171556
88976,3421.817,22.68,23.291006
88977,3421.892,22.68,23.408627
88978,3421.992,22.49,23.257357
88979,3422.117,22.49,23.174814
88980,3422.142,22.49,23.029325
88981,3422.292,22.49,22.905718
88982,3422.317,22.49,22.866304
88983,3422.367,22.49,22.894361
88984,3422.392,22.49,22.962568
88985,3422.442,22.49,23.035578
88986,3422.542,22.49,23.058733
88987,3422.592,22.49,23.018967
88988,3422.642,22.49,22.959782
88989,3422.767,22.49,22.930725
88990,3422.792,22.49,22.935274
88991,3422.917,22.49,22.962105
88992,3422.967,22.49,23.006392
88993,3423.017,21.64,22.24487
88994,3423.092,21.64,22.288534
88995,3423.192,21.64,22.310207
88996,3423.242,21.64,22.31033
88997,3423.267,21.64,22.290821
88998,3423.417,21.64,22.254932
88999,3423.442,21.64,22.210344
89000,3423.567,21.64,22.40417
89001,3423.642,21.64,22.295527
89002,3423.742,21.64,22.246881
89003,3423.867,21.64,22.273676
89004,3423.992,22.49,23.187584
89005,3424.017,22.49,23.262712
89006,3424.042,22.49,23.26029
89007,3424.117,22.49,23.214457
89008,3424.167,22.49,23.200731
89009,3424.417,22.49,23.232412
89010,3424.442,22.49,23.289293
89011,3424.467,22.49,23.360056
89012,3424.517,22.49,23.398201
89013,3424.542,22.49,23.34998
89014,3424.567,22.49,23.23337
89015,3424.617,22.49,23.140507
89016,3424.667,22.49,23.116005
89017,3424.692,22.49,23.156116
89018,3424.717,22.49,23.242874
89019,3424.767,22.49,23.318882
89020,3424.942,22.49,23.329681
89021,3424.992,20.95,21.731586
89022,3425.017,20.95,21.678526
89023,3425.042,20.95,21.634695
89024,3425.067,20.95,21.609388
89025,3425.092,20.95,21.629444
89026,3425.142,20.95,21.688097
89027,3425.192,20.95,21.743553
89028,3425.292,20.95,21.742266
89029,3425.392,20.95,21.667746
89030,3425.467,20.95,21.543161
89031,3425.517,20.95,21.43189
89032,3425.592,20.95,21.395077
89033,3425.642,20.95,21.44608
89034,3425.767,20.95,21.551184
89035,3425.942,20.95,21.644102
89036,3425.967,20.95,21.658417
89037,3426.042,20.24,20.866787
89038,3426.067,20.24,20.778118
89039,3426.092,20.24,20.740248
89040,3426.192,20.24,20.766685
89041,3426.242,20.24,20.822855
89042,3426.292,20.24,20.873756
89043,3426.342,20.24,20.88657
89044,3426.367,20.24,20.860806
89045,3426.417,20.24,20.828707
89046,3426.442,20.24,20.826925
89047,3426.467,20.24,20.847057
89048,3426.517,20.24,20.841995
89049,3426.542,20.24,20.790491
89050,3426.567,20.24,20.6565
89051,3426.592,20.24,20.574669
89052,3426.617,20.24,20.520977
89053,3426.642,20.24,20.528976
89054,3426.667,20.24,20.599964
89055,3426.692,20.24,20.692785
89056,3426.717,20.24,20.741806
89057,3426.742,20.24,20.73818
89058,3426.817,20.24,20.72066
89059,3426.892,20.24,20.71172
89060,3426.917,20.24,20.725248
89061,3426.942,20.24,20.766834
89062,3426.967,20.24,20.813908
89063,3427.017,15.02,15.237734
89064,3427.042,15.02,15.203109
89065,3427.117,15.02,15.179526
89066,3427.142,15.02,15.184506
89067,3427.167,15.02,15.217857
89068,3427.192,15.02,15.277865
89069,3427.217,15.02,15.336544
89070,3427.267,15.02,15.35604
89071,3427.317,15.02,15.333166
89072,3427.342,15.02,15.294127
89073,3427.367,15.02,15.251008
89074,3427.392,15.02,15.207124
89075,3427.567,15.02,15.193268
89076,3427.642,15.02,15.2183275
89077,3427.767,15.02,15.24986
89078,3427.792,15.02,15.25642
89079,3427.817,15.02,15.233792
89080,3427.842,15.02,15.201301
89081,3427.917,15.02,15.17497
89082,3427.992,11.92,11.610946
89083,3428.017,11.92,11.59021
89084,3428.142,11.92,11.616463
89085,3428.242,11.92,11.695516
89086,3428.342,11.92,11.824761
89087,3428.367,11.92,11.947385
89088,3428.417,11.92,11.981688
89089,3428.442,11.92,11.958166
89090,3428.467,11.92,11.928087
89091,3428.542,11.92,11.919667
89092,3428.617,11.92,11.963561
89093,3428.767,11.92,12.0429735
89094,3428.992,15.97,16.416313
89095,3429.117,20.02,20.457441
89096,3429.142,20.02,20.468336
89097,3429.217,20.02,20.455729
89098,3429.342,20.02,20.401184
89099,3429.417,20.02,20.321634
89100,3429.542,20.02,20.41025
89101,3429.642,20.02,20.333765
89102,3429.692,20.02,20.310865
89103,3429.767,20.02,20.337296
89104,3429.817,20.02,20.393044
89105,3429.892,20.02,20.433643
89106,3429.942,20.02,20.429745
89107,3429.967,20.02,20.394743
89108,3429.992,20.01,20.354727
89109,3430.017,20.01,20.350464
89110,3430.142,20.01,20.363619
89111,3430.167,20.01,20.384193
89112,3430.192,20.01,20.392097
89113,3430.217,20.01,20.357231
89114,3430.367,20.01,20.262016
89115,3430.417,20.01,20.152098
89116,3430.517,20.01,20.08694
89117,3430.542,20.01,20.092134
89118,3430.567,20.01,20.180244
89119,3430.617,20.01,20.31342
89120,3430.667,20.01,20.411455
89121,3430.692,20.01,20.416098
89122,3430.742,20.01,20.329683
89123,3430.767,20.01,20.202106
89124,3430.842,20.01,20.09901
89125,3430.892,20.01,20.087894
89126,3430.942,20.01,20.178572
89127,3430.967,20.01,20.305862
89128,3431.017,19.8,20.172882
89129,3431.142,19.8,20.151203
89130,3431.242,19.8,20.063108
89131,3431.267,19.8,19.977648
89132,3431.292,19.8,19.939734
89133,3431.317,19.8,19.950974
89134,3431.417,19.8,19.973385
89135,3431.442,19.8,19.976713
89136,3431.642,19.8,19.941973
89137,3431.692,19.8,19.878061
89138,3431.892,19.8,19.832441
89139,3431.917,19.8,19.83305
89140,3431.967,19.8,19.85938
89141,3432.017,18.81,18.900742
89142,3432.042,18.81,18.898438
89143,3432.067,18.81,18.89209
89144,3432.117,18.81,18.905909
89145,3432.167,18.81,18.948132
89146,3432.242,18.81,18.993898
89147,3432.367,18.81,18.99933
89148,3432.417,18.81,18.935211
89149,3432.467,18.81,18.823133
89150,3432.492,18.81,19.141884
89151,3432.617,18.81,19.083282
89152,3432.642,18.81,19.057117
89153,3432.692,18.81,19.066576
89154,3432.792,18.81,19.099869
89155,3432.817,18.81,19.13002
89156,3432.942,18.81,19.125355
89157,3432.992,18.75,19.023918
89158,3433.042,18.75,18.97607
89159,3433.092,18.75,18.960457
89160,3433.117,18.75,18.984594
89161,3433.192,18.75,19.030903
89162,3433.242,18.75,19.069843
89163,3433.267,18.75,19.058783
89164,3433.317,18.75,18.976507
89165,3433.417,18.75,18.856844
89166,3433.492,18.75,18.750101
89167,3433.517,18.75,18.71105
89168,3433.567,18.75,18.764605
89169,3433.592,18.75,18.87972
89170,3433.717,18.75,18.984735
89171,3433.742,18.75,19.007898
89172,3433.817,18.75,18.93112
89173,3433.867,18.75,18.794598
89174,3433.942,18.75,18.666674
89175,3433.967,18.75,18.626408
89176,3434.067,19.65,19.597866
89177,3434.117,19.65,19.753992
89178,3434.142,19.65,19.872923
89179,3434.167,19.65,19.882322
89180,3434.217,19.65,19.788136
89181,3434.242,19.65,19.664019
89182,3434.392,19.65,19.578255
89183,3434.442,19.65,19.560984
89184,3434.467,19.65,19.596367
89185,3434.517,19.65,19.649866
89186,3434.542,19.65,19.666672
89187,3434.617,19.65,19.620708
89188,3434.667,19.65,19.552496
89189,3434.692,19.65,19.505648
89190,3434.842,19.65,19.49561
89191,3434.917,19.65,19.51779
89192,3434.942,19.65,19.547924
89193,3434.967,19.65,19.572054
89194,3435.217,16.83,16.816957
89195,3435.267,16.83,16.842897
89196,3435.367,16.83,16.868902
89197,3435.392,16.83,16.865768
89198,3435.442,16.83,16.80662
89199,3435.467,16.83,16.696125
89200,3435.542,16.83,17.005093
89201,3435.567,16.83,16.95928
89202,3435.592,16.83,16.915861
89203,3435.617,16.83,16.913158
89204,3435.767,16.83,16.956179
89205,3435.842,16.83,17.008448
89206,3435.867,16.83,17.025572
89207,3436.017,17.19,17.376667
89208,3436.092,17.19,17.349255
89209,3436.167,17.19,17.334986
89210,3436.192,17.19,17.348984
89211,3436.217,17.19,17.38029
89212,3436.292,17.19,17.410686
89213,3436.317,17.19,17.395967
89214,3436.342,17.19,17.322598
89215,3436.467,17.19,17.224886
89216,3436.492,17.19,17.150507
89217,3436.617,17.19,17.12955
89218,3436.642,17.19,17.17677
89219,3436.717,17.19,17.2733
89220,3436.792,17.19,17.350985
89221,3436.842,17.19,17.353504
89222,3436.867,17.19,17.288446
89223,3436.992,17.86,17.850115
89224,3437.042,18.53,18.411955
89225,3437.067,18.53,18.393642
89226,3437.092,18.53,18.469002
89227,3437.117,18.53,18.58329
89228,3437.192,18.53,18.654911
89229,3437.242,18.53,18.636883
89230,3437.292,18.53,18.538658
89231,3437.317,18.53,18.418394
89232,3437.367,18.53,18.348791
89233,3437.492,18.53,18.35912
89234,3437.517,18.53,18.42934
89235,3437.542,18.53,18.502258
89236,3437.617,18.53,18.528543
89237,3437.642,18.53,18.486322
89238,3437.667,18.53,18.418203
89239,3437.717,18.53,18.377472
89240,3437.767,18.53,18.375887
89241,3437.842,18.53,18.400991
89242,3437.892,18.53,18.424913
89243,3437.917,18.53,18.443014
89244,3437.992,17.94,17.88488
89245,3438.042,17.94,17.897768
89246,3438.142,17.94,17.913298
89247,3438.167,17.94,17.908388
89248,3438.292,17.94,17.858503
89249,3438.342,17.94,17.773611
89250,3438.617,17.94,18.301867
89251,3438.642,17.94,18.241238
89252,3438.767,17.94,18.189194
89253,3438.892,17.94,18.186157
89254,3438.917,17.94,18.238848
89255,3439.042,18.41,18.780762
89256,3439.092,18.41,18.81139
89257,3439.167,18.41,18.803856
89258,3439.192,18.41,18.79231
89259,3439.217,18.41,18.794525
89260,3439.267,18.41,18.810106
89261,3439.317,18.41,18.83307
89262,3439.392,18.41,18.854197
89263,3439.417,18.41,18.83706
89264,3439.467,18.41,18.764488
89265,3439.592,18.41,18.686188
89266,3439.742,18.41,18.639824
89267,3439.767,18.41,18.640278
89268,3439.792,18.41,18.692808
89269,3439.817,18.41,18.765743
89270,3439.867,18.41,18.807623
89271,3439.942,18.41,18.789318
89272,3440.017,18.18,18.494616
89273,3440.092,18.18,18.413187
89274,3440.267,18.18,18.342352
89275,3440.292,18.18,18.325544
89276,3440.317,18.18,18.370863
89277,3440.342,18.18,18.43913
89278,3440.367,18.18,18.47266
89279,3440.392,18.18,18.45357
89280,3440.417,18.18,18.388323
89281,3440.442,18.18,18.313297
89282,3440.692,18.18,18.285082
89283,3440.767,18.18,18.324362
89284,3440.917,18.18,18.40964
89285,3440.992,18.13,18.442427
89286,3441.017,18.13,18.47603
89287,3441.042,18.13,18.43289
89288,3441.092,18.13,18.352211
89289,3441.167,18.13,18.293995
89290,3441.192,18.13,18.286722
89291,3441.267,18.13,18.320408
89292,3441.292,18.13,18.36607
89293,3441.342,18.13,18.398533
89294,3441.492,18.13,18.404133
89295,3441.517,18.13,18.39857
89296,3441.592,18.13,18.40175
89297,3441.642,18.13,18.403194
89298,3441.667,18.13,18.371616
89299,3441.717,18.13,18.309021
89300,3441.767,18.13,17.968887
89301,3441.817,18.13,17.906862
89302,3441.892,18.13,17.847376
89303,3441.917,18.13,17.840195
89304,3441.992,21.6,21.00591
89305,3442.067,21.6,21.117582
89306,3442.092,21.6,21.174175
89307,3442.167,21.6,21.167702
89308,3442.192,21.6,21.142715
89309,3442.217,21.6,21.133059
89310,3442.292,21.6,21.162762
89311,3442.367,21.6,21.24323
89312,3442.492,21.6,21.342978
89313,3442.542,21.6,21.367956
89314,3442.617,21.6,21.273413
89315,3442.692,21.6,21.14112
89316,3442.717,21.6,21.063274
89317,3442.867,21.6,21.082293
89318,3442.892,21.6,21.195776
89319,3442.992,22.66,22.26953
89320,3443.017,22.66,22.378942
89321,3443.167,22.66,22.371386
89322,3443.267,22.66,22.279394
89323,3443.317,22.66,22.17598
89324,3443.367,22.66,22.125416
89325,3443.442,22.66,22.159155
89326,3443.467,22.66,22.248188
89327,3443.592,22.66,22.320139
89328,3443.667,22.66,22.324766
89329,3443.892,22.66,22.259808
89330,3443.917,22.66,22.163124
89331,3443.967,22.66,22.08985
89332,3443.992,22.34,21.806162
89333,3444.067,22.34,21.844217
89334,3444.117,22.34,21.900145
89335,3444.242,22.34,21.948328
89336,3444.292,22.34,21.959724
89337,3444.342,22.34,21.921679
89338,3444.392,22.34,21.86717
89339,3444.517,22.34,21.842518
89340,3444.642,22.34,21.873783
89341,3444.667,22.34,21.943434
89342,3444.692,22.34,22.016323
89343,3444.767,22.34,22.0709
89344,3444.817,22.34,22.093002
89345,3444.842,22.34,22.093195
89346,3444.967,22.34,22.09137
89347,3444.992,19.19,19.28415
89348,3445.142,19.19,19.251926
89349,3445.167,19.19,19.198051
89350,3445.292,19.19,20.116455
89351,3445.492,19.19,20.047531
89352,3445.592,19.19,19.966736
89353,3445.617,19.19,19.929415
89354,3445.667,19.19,19.95895
89355,3445.692,19.19,20.042847
89356,3445.792,19.19,20.13806
89357,3445.892,19.19,20.21018
89358,3445.942,19.19,20.248865
89359,3445.992,21.26,22.293371
89360,3446.017,21.26,22.32757
89361,3446.192,21.26,22.373905
89362,3446.292,21.26,22.40428
89363,3446.367,21.26,22.385256
89364,3446.442,21.26,22.312328
89365,3446.567,21.26,22.213186
89366,3446.592,21.26,22.1398
89367,3446.717,21.26,22.131533
89368,3446.817,21.26,22.179522
89369,3446.967,21.26,22.24498
89370,3446.992,21.46,22.470749
89371,3447.117,21.46,22.446953
89372,3447.167,21.46,22.388468
89373,3447.217,21.46,22.34592
89374,3447.367,21.46,22.35307
89375,3447.392,21.46,22.403807
89376,3447.417,21.46,22.479143
89377,3447.617,21.46,22.529156
89378,3447.692,21.46,22.495214
89379,3447.892,21.46,22.358927
89380,3447.942,21.46,22.169184
89381,3447.992,21.46,22.014654
89382,3448.067,23.9,24.211477
89383,3448.117,23.9,24.291386
89384,3448.317,23.9,24.452133
89385,3448.392,23.9,24.613012
89386,3448.467,23.9,24.687157
89387,3448.517,23.9,24.65373
89388,3448.542,23.9,24.577774
89389,3448.617,23.9,24.522463
89390,3448.642,23.9,24.529613
89391,3448.667,23.9,24.60767
89392,3448.717,23.9,24.722124
89393,3448.792,23.9,24.816177
89394,3448.917,23.9,24.852705
89395,3448.942,23.9,24.839811
89396,3448.992,23.9,24.815525
89397,3449.092,25.33,26.03266
89398,3449.267,25.33,26.07998
89399,3449.367,25.33,26.100334
89400,3449.417,25.33,25.530134
89401,3449.567,25.33,25.453934
89402,3449.667,25.33,25.43263
89403,3449.692,25.33,25.462523
89404,3449.942,25.33,25.516281
89405,3449.992,24.51,24.884207
89406,3450.017,24.51,24.929789
89407,3450.117,24.51,25.018236
89408,3450.267,24.51,25.1739
89409,3450.342,24.51,25.358173
89410,3450.392,24.51,25.487627
89411,3450.467,24.51,25.509499
89412,3450.492,24.51,25.45389
89413,3450.567,24.51,25.373129
89414,3450.617,24.51,25.314856
89415,3450.767,24.51,25.322
89416,3450.892,24.51,25.393599
89417,3450.992,26.59,27.24714
89418,3451.067,26.59,27.344988
89419,3451.092,26.59,27.383694
89420,3451.142,26.59,27.387867
89421,3451.242,26.59,27.39008
89422,3451.517,26.59,27.42022
89423,3451.667,26.59,27.466139
89424,3451.717,26.59,27.51841
89425,3451.742,26.59,27.576899
89426,3451.867,26.59,27.638996
89427,3451.942,26.59,27.679842
89428,3452.017,25.19,26.542273
89429,3452.092,25.19,26.440022
89430,3452.142,25.19,26.290295
89431,3452.217,25.19,26.181143
89432,3452.292,25.19,26.17853
89433,3452.317,25.19,26.302303
89434,3452.367,25.19,26.511156
89435,3452.517,25.19,26.70103
89436,3452.792,25.19,26.766088
89437,3452.817,25.19,26.679733
89438,3452.892,25.19,26.518995
89439,3452.917,25.19,26.403349
89440,3452.992,25.05,26.265057
89441,3453.067,25.05,26.32029
89442,3453.167,25.05,26.396132
89443,3453.217,25.05,26.43502
89444,3453.417,25.05,26.420324
89445,3453.467,25.05,26.382643
89446,3453.517,25.05,26.366442
89447,3453.542,25.05,26.39033
89448,3453.567,25.05,26.434656
89449,3453.592,25.05,26.467981
89450,3453.667,25.05,25.908129
89451,3453.717,25.05,25.778421
89452,3453.992,25.05,25.721111
89453,3454.042,20.41,21.389708
89454,3454.067,20.41,21.429127
89455,3454.092,20.41,21.467253
89456,3454.117,20.41,21.496138
89457,3454.142,20.41,21.540243
89458,3454.217,20.41,21.608902
89459,3454.242,20.41,21.665575
89460,3454.267,20.41,21.691862
89461,3454.342,20.41,21.679762
89462,3454.367,20.41,21.633377
89463,3454.417,20.41,21.553638
89464,3454.517,20.41,21.475315
89465,3454.542,20.41,21.442959
89466,3454.567,20.41,21.444742
89467,3454.592,20.41,21.462284
89468,3454.667,20.41,21.499773
89469,3454.742,20.41,21.532324
89470,3454.767,20.41,21.531734
89471,3454.867,20.41,21.495005
89472,3454.892,20.41,21.443907
89473,3454.992,20.69,21.663628
89474,3455.042,20.69,21.639376
89475,3455.142,20.69,21.680128
89476,3455.192,20.69,21.769018
89477,3455.267,20.69,21.83759
89478,3455.292,20.69,21.810503
89479,3455.342,20.69,21.672789
89480,3455.367,20.69,21.488853
89481,3455.392,20.69,21.355335
89482,3455.492,20.69,21.346779
89483,3455.517,20.69,21.461836
89484,3455.767,20.69,21.630802
89485,3455.817,20.69,21.754581
89486,3455.867,20.69,21.766426
89487,3455.967,20.69,21.684351
89488,3455.992,9.6,9.40453
89489,3456.017,9.6,9.461562
89490,3456.067,9.6,9.417743
89491,3456.267,9.6,9.408549
89492,3456.392,9.6,9.480716
89493,3456.467,9.6,9.622461
89494,3456.567,9.6,9.781384
89495,3456.717,9.6,9.88533
89496,3456.767,9.6,9.919763
89497,3456.842,9.6,9.905323
89498,3456.867,9.6,9.858894
89499,3456.942,9.6,9.811323
89500,3456.967,9.6,9.251401
89501,3457.017,15.77,16.660334
89502,3457.042,15.77,16.696793
89503,3457.217,15.77,16.746595
89504,3457.292,15.77,16.756998
89505,3457.342,15.77,16.70919
89506,3457.417,15.77,16.610535
89507,3457.542,15.77,16.506086
89508,3457.592,15.77,16.428242
89509,3457.692,15.77,16.393898
89510,3457.742,15.77,16.397339
89511,3457.767,15.77,16.411688
89512,3457.792,15.77,16.412056
89513,3457.817,15.77,16.377745
89514,3457.892,15.77,16.301624
89515,3457.967,15.77,16.200766
89516,3458.017,19.23,19.73361
89517,3458.067,19.23,19.704779
89518,3458.167,19.23,19.756817
89519,3458.192,19.23,19.878736
89520,3458.217,19.23,19.997124
89521,3458.242,19.23,20.03759
89522,3458.367,19.23,19.971655
89523,3458.392,19.23,19.819176
89524,3458.417,19.23,19.660633
89525,3458.467,19.23,19.606178
89526,3458.567,19.23,19.708708
89527,3458.617,19.23,19.896711
89528,3458.642,19.23,20.02892
89529,3458.692,19.23,20.025133
89530,3458.717,19.23,19.936823
89531,3458.767,19.23,19.851429
89532,3458.842,19.23,19.827805
89533,3458.942,19.23,19.864979
89534,3458.967,19.23,19.901758
89535,3458.992,6.87,6.4569674
89536,3459.017,6.87,6.4985113
89537,3459.042,6.87,6.603976
89538,3459.092,6.87,6.6933455
89539,3459.142,6.87,6.6727085
89540,3459.167,6.87,6.5828953
89541,3459.317,6.87,6.5303454
89542,3459.342,6.87,6.5623627
89543,3459.442,6.87,6.6804776
89544,3459.467,6.87,6.8509154
89545,3459.492,6.87,6.9746633
89546,3459.617,6.87,7.002727
89547,3459.667,6.87,6.9436183
89548,3459.717,6.87,6.843473
89549,3459.767,6.87,6.7602806
89550,3459.917,6.87,6.4774256
89551,3459.967,6.87,6.469467
89552,3460.017,21.61,21.998642
89553,3460.117,21.61,22.041838
89554,3460.142,21.61,22.095455
89555,3460.217,21.61,22.11264
89556,3460.292,21.61,22.11328
89557,3460.342,21.61,22.13215
89558,3460.367,21.61,22.17262
89559,3460.392,21.61,22.211065
89560,3460.442,21.61,22.213755
89561,3460.492,21.61,22.178116
89562,3460.542,21.61,22.126617
89563,3460.692,21.61,22.086159
89564,3460.717,21.61,22.063393
89565,3460.742,21.61,22.057034
89566,3460.817,21.61,22.067024
89567,3460.867,21.61,22.09095
89568,3460.992,26.68,26.227074
89569,3461.217,26.68,26.278465
89570,3461.292,26.68,26.311613
89571,3461.442,26.68,26.281185
89572,3461.492,26.68,26.17844
89573,3461.517,26.68,26.053596
89574,3461.617,26.68,25.991358
89575,3461.642,26.68,26.054628
89576,3461.742,26.68,26.230501
89577,3461.767,26.68,26.41336
89578,3461.792,26.68,26.461105
89579,3461.917,26.68,26.332674
89580,3461.967,26.68,26.131805
89581,3461.992,18.26,19.270817
89582,3462.042,18.26,19.238281
89583,3462.067,18.26,19.258646
89584,3462.092,18.26,19.278944
89585,3462.117,18.26,19.246765
89586,3462.142,18.26,19.152493
89587,3462.167,18.26,19.05025
89588,3462.242,18.26,19.014105
89589,3462.292,18.26,19.063055
89590,3462.342,18.26,19.132242
89591,3462.367,18.26,19.152943
89592,3462.467,18.26,19.109762
89593,3462.567,18.26,19.035862
89594,3462.592,18.26,19.003075
89595,3462.667,18.26,19.070534
89596,3462.692,18.26,19.17872
89597,3462.867,18.26,19.215883
89598,3462.892,18.26,19.152128
89599,3463.067,21.09,21.645073
89600,3463.117,21.09,21.857634
89601,3463.267,21.09,21.7001
89602,3463.317,21.09,21.651894
89603,3463.417,21.09,21.682848
89604,3463.442,21.09,21.734552
89605,3463.467,21.09,21.755836
89606,3463.542,21.09,21.748798
89607,3463.567,21.09,21.746523
89608,3463.592,21.09,21.765676
89609,3463.717,21.09,21.791199
89610,3463.742,21.09,21.803984
89611,3463.842,21.09,21.79579
89612,3463.867,21.09,21.76867
89613,3463.892,21.09,21.731102
89614,3463.942,21.09,21.687078
89615,3463.992,20.87,21.457655
89616,3464.267,20.87,21.416878
89617,3464.292,20.87,21.403807
89618,3464.317,20.87,21.434109
89619,3464.342,20.87,21.508255
89620,3464.417,20.87,21.574762
89621,3464.492,20.87,21.579666
89622,3464.517,20.87,21.50738
89623,3464.542,20.87,21.387417
89624,3464.617,20.87,21.291338
89625,3464.642,20.87,21.293526
89626,3464.792,20.87,21.42237
89627,3464.842,20.87,21.601221
89628,3464.867,20.87,21.694902
89629,3464.942,20.87,21.641478
89630,3464.967,20.87,21.500883
89631,3465.017,14.72,15.935712
89632,3465.042,14.72,15.844371
89633,3465.067,14.72,15.745525
89634,3465.092,14.72,15.632723
89635,3465.142,14.72,15.504784
89636,3465.167,14.72,15.374686
89637,3465.192,14.72,15.278256
89638,3465.217,14.72,15.258545
89639,3465.267,14.72,15.308128
89640,3465.467,14.72,15.368736
89641,3465.517,14.72,15.368092
89642,3465.567,14.72,15.297608
89643,3465.642,14.72,15.222496
89644,3465.667,14.72,15.211369
89645,3465.717,14.72,15.297266
89646,3465.767,14.72,15.437686
89647,3465.792,14.72,15.506773
89648,3465.817,14.72,15.407236
89649,3465.842,14.72,15.160726
89650,3465.867,14.72,15.912707
89651,3465.892,14.72,15.83922
89652,3465.917,14.72,15.844358
89653,3465.942,14.72,15.899817
89654,3466.017,12.79,13.85104
89655,2931.018,2.1599998,2.9965098
89656,2931.043,2.1599998,2.9579914
89657,2931.068,2.1599998,2.9524758
89658,2931.093,2.1599998,2.9736304
89659,2931.143,2.1599998,2.9941466
89660,2931.168,2.1599998,2.985182
89661,2931.193,2.1599998,2.9563212
89662,2931.218,2.1599998,2.9072406
89663,2931.243,2.1599998,2.8575993
89664,2931.293,2.1599998,2.835426
89665,2931.343,2.1599998,2.828642
89666,2931.368,2.1599998,2.8120492
89667,2931.393,2.1599998,2.7642858
89668,2931.418,2.1599998,2.7012746
89669,2931.493,2.1599998,2.618523
89670,2931.518,2.1599998,2.5513737
89671,2931.568,2.1599998,2.5454295
89672,2931.618,2.1599998,2.605342
89673,2931.643,2.1599998,2.6968026
89674,2931.693,2.1599998,2.786937
89675,2931.718,2.1599998,2.8339083
89676,2931.743,2.1599998,2.8000128
89677,2931.793,2.1599998,2.7176025
89678,2931.868,2.1599998,2.616046
89679,2931.893,2.1599998,2.5184968
89680,2931.918,2.1599998,2.4996305
89681,2931.943,2.1599998,2.5261986
89682,2931.993,8.73,9.463252
89683,2932.018,8.73,9.295099
89684,2932.043,8.73,9.075381
89685,2932.068,8.73,8.959103
89686,2932.118,8.73,8.959087
89687,2932.143,8.73,8.951307
89688,2932.168,8.73,8.932141
89689,2932.193,8.73,8.946063
89690,2932.218,8.73,8.961233
89691,2932.268,8.73,8.931005
89692,2932.293,8.73,8.900752
89693,2932.318,8.73,8.91311
89694,2932.343,8.73,8.946179
89695,2932.393,8.73,9.00504
89696,2932.418,8.73,9.099114
89697,2932.443,8.73,9.167726
89698,2932.468,8.73,9.100141
89699,2932.493,8.73,8.919261
89700,2932.518,8.73,9.279644
89701,2932.543,8.73,9.346133
89702,2932.568,8.73,9.3989935
89703,2932.618,8.73,9.502757
89704,2932.643,8.73,9.629651
89705,2932.668,8.73,9.649415
89706,2932.693,8.73,9.513301
89707,2932.718,8.73,9.310815
89708,2932.768,8.73,9.111954
89709,2932.793,8.73,8.978271
89710,2932.868,8.73,8.981212
89711,2932.893,8.73,9.088207
89712,2932.918,8.73,9.178777
89713,2933.993,11.14,11.947761
89714,2934.018,11.14,11.871858
89715,2934.043,11.14,11.790413
89716,2934.068,11.14,11.747948
89717,2934.093,11.14,11.756358
89718,2934.118,11.14,11.830084
89719,2934.168,11.14,11.967116
89720,2934.193,11.14,12.103196
89721,2934.218,11.14,12.147491
89722,2934.268,11.14,12.076869
89723,2934.318,11.14,11.92748
89724,2934.368,11.14,11.763746
89725,2934.393,11.14,11.6820135
89726,2934.418,11.14,11.735969
89727,2934.443,11.14,11.911388
89728,2934.493,11.14,12.128308
89729,2934.543,11.14,12.313754
89730,2934.568,11.14,12.420908
89731,2934.593,11.14,12.439351
89732,2934.693,11.14,12.397319
89733,2934.743,11.14,12.311441
89734,2934.818,11.14,12.188203
89735,2934.843,11.14,12.041263
89736,2934.868,11.14,11.89818
89737,2934.918,11.14,11.794328
89738,2934.968,11.14,11.773133
89739,2936.043,15.57,16.427036
89740,2936.118,15.57,16.50856
89741,2936.218,15.57,16.49445
89742,2936.268,15.57,16.384672
89743,2936.368,15.57,16.256498
89744,2936.418,15.57,16.208752
89745,2936.468,15.57,16.296648
89746,2936.593,15.57,16.444448
89747,2936.668,15.57,16.512728
89748,2936.693,15.57,16.448124
89749,2936.743,15.57,16.290564
89750,2936.768,15.57,16.662264
89751,2936.793,15.57,16.533342
89752,2936.818,15.57,16.533163
89753,2936.868,15.57,16.614285
89754,2936.893,15.57,16.69329
89755,2936.943,15.57,16.700396
89756,2936.968,15.57,16.629267
89757,2936.993,17.67,18.478188
89758,2937.118,17.67,18.449936
89759,2937.168,17.67,18.447147
89760,2937.193,17.67,18.447134
89761,2937.218,17.67,18.429356
89762,2937.243,17.67,18.396214
89763,2937.343,17.67,18.378702
89764,2937.418,17.67,18.387327
89765,2937.443,17.67,18.413525
89766,2937.643,17.67,18.433117
89767,2937.668,17.67,18.434303
89768,2937.768,17.67,18.454174
89769,2937.793,17.67,18.514553
89770,2937.818,17.67,18.573982
89771,2937.868,17.67,18.581135
89772,2937.943,17.67,18.513304
