Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
9207,3563.225,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.3219928,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9208,3563.243,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.33388,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9209,3563.261,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.33388,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9210,3563.264,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.3479008,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9211,3563.408,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.4393408,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9212,3563.417,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.4442176,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9213,3563.472,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.4792696,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9214,3563.496,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.4948144,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9215,3563.539,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.5210272,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9216,3563.581,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.5490688,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9217,3563.603,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.5627848,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9218,3563.645,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.5896072,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9219,3563.734,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.6444712,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9220,3563.773,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.6712936,30101.179688,1.44000010824716,31.54,Hugin Fm. VOLVE Top
9221,3563.901,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.7523704,30101.179688,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9222,3563.944,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.7791928,30101.179688,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9223,3563.987,3.28348622038976,18363.9999401703,27.030000142409,15.4199999448,179.990005,1952.90002418014,1.45000010234185,146.064155746511,3113.8054056,30101.179688,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9224,3564.051,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3113.8453344,30341.529297,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9225,3564.069,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3113.8584408,30341.529297,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9226,3564.09,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3113.871852,30341.529297,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9227,3564.133,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3113.8983696,30341.529297,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9228,3564.197,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3113.9382984,30341.529297,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9229,3564.237,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3113.9651208,30341.529297,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9230,3564.279,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3113.9916384,30341.529297,1.44000010824716,25.7,Hugin Fm. VOLVE Top
9231,3564.331,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3112.9199616,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9232,3564.343,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.0312624,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9233,3564.365,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.0446736,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9234,3564.404,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.071496,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9235,3564.426,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.0846024,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9236,3564.447,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.0977088,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9237,3564.484,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3113.0095728,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9238,3564.49,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.1242264,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9239,3564.639,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.2171904,30341.529297,1.44000010824716,22.97,Hugin Fm. VOLVE Top
9240,3564.788,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.313812,30341.529297,1.44000010824716,19.37,Hugin Fm. VOLVE Top
9241,3564.804,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.3235656,30341.529297,1.44000010824716,19.37,Hugin Fm. VOLVE Top
9242,3564.825,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.3369768,30341.529297,1.44000010824716,19.37,Hugin Fm. VOLVE Top
9243,3564.929,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.4034232,30341.529297,1.44000010824716,19.37,Hugin Fm. VOLVE Top
9244,3564.95,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.4165296,30341.529297,1.44000010824716,19.37,Hugin Fm. VOLVE Top
9245,3564.993,3.06934571610513,17677.0004284615,25.7299998631925,15.0200005416,179.940002,1919.46997196572,1.45000010234185,146.288494821642,3114.4430472,30341.529297,1.44000010824716,19.37,Hugin Fm. VOLVE Top
9246,3565.093,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.5070552,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9247,3565.096,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.5094936,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9248,3565.16,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.5494224,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9249,3565.203,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.5762448,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9250,3565.221,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.5893512,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9251,3565.264,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.6158688,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9252,3565.307,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.6423864,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9253,3565.328,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.6561024,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9254,3565.371,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.6823152,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9255,3565.398,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3113.5475448,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9256,3565.474,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.7487616,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9257,3565.496,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.761868,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9258,3565.517,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.775584,30577.919922,1.45000010234185,20.72,Hugin Fm. VOLVE Top
9259,3565.55,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.79692,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9260,3565.642,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.8551368,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9261,3565.685,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.8816544,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9262,3565.724,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.9078672,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9263,3565.788,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.9481008,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9264,3565.831,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.9743136,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9265,3565.852,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.9877248,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9266,3565.855,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.9901632,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9267,3565.861,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3114.9901632,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9268,3565.873,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3115.001136,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9269,3565.892,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3115.0142424,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9270,3565.913,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3115.0273488,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9271,3565.934,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3115.04076,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9272,3565.956,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3115.0541712,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9273,3565.977,3.80354166599638,17866.000363437,25.9099996098309,15.3900003096,180.009995,1913.41003459892,1.45000010234185,145.544090775464,3115.0675824,30577.919922,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9274,3566.002,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3114.8999024712,30822.230469,1.45000010234185,24.32,Hugin Fm. VOLVE Top
9275,3566.008,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.0870896,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9276,3566.02,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.0941,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9277,3566.145,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.1739576,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9278,3566.16,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.1837112,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9279,3566.166,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.187064,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9280,3566.248,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.2400992,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9281,3566.27,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.2532056,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9282,3566.291,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.2666168,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9283,3566.309,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.2666168,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9284,3566.312,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.280028,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9285,3566.334,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.2931344,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9286,3566.389,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.3281864,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9287,3566.443,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.3635432,30822.230469,1.45000010234185,25.7,Hugin Fm. VOLVE Top
9288,3566.465,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3114.1745184,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9289,3566.529,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.4165784,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9290,3566.556,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.4342568,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9291,3566.584,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.4519352,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9292,3566.611,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.4696136,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9293,3566.617,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.473576,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9294,3566.62,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.473576,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9295,3566.666,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.5052752,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9296,3566.724,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.540632,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9297,3566.754,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.560444,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9298,3566.788,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.5826944,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9299,3566.895,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.648836,30822.230469,1.45000010234185,27.94,Hugin Fm. VOLVE Top
9300,3566.922,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.6668192,30822.230469,1.45000010234185,29.49,Hugin Fm. VOLVE Top
9301,3566.965,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.693032,30822.230469,1.45000010234185,29.49,Hugin Fm. VOLVE Top
9302,3566.998,3.74235840557656,18805.000303255,25.8500005981634,14.609999736,180.020004,2003.70996280192,1.45000010234185,145.615478503432,3115.7152824,30822.230469,1.45000010234185,29.49,Hugin Fm. VOLVE Top
9303,3567.001,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.5000000264,30994.320313,1.45000010234185,29.49,Hugin Fm. VOLVE Top
9304,3567.077,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.7649648,30994.320313,1.45000010234185,29.49,Hugin Fm. VOLVE Top
9305,3567.12,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.7914824,30994.320313,1.45000010234185,29.49,Hugin Fm. VOLVE Top
9306,3567.16,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.818,30994.320313,1.45000010234185,29.49,Hugin Fm. VOLVE Top
9307,3567.227,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.8600624,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9308,3567.245,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.87134,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9309,3567.285,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.8975528,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9310,3567.327,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.9249848,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9311,3567.379,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3114.7124904,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9312,3567.428,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.9868592,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9313,3567.529,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3115.9868592,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9314,3567.574,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.0795184,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9315,3567.623,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.110608,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9316,3567.672,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.1416976,30994.320313,1.45000010234185,32.68,Hugin Fm. VOLVE Top
9317,3567.721,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.1724824,30994.320313,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9318,3567.769,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.203572,30994.320313,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9319,3567.836,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.2465488,30994.320313,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9320,3567.839,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.2465488,30994.320313,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9321,3567.867,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.2654464,30994.320313,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9322,3567.916,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.2962312,30994.320313,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9323,3567.964,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.3276256,30994.320313,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9324,3567.989,3.44664112791691,20483.9996368834,25.7600000469352,21.0699998208,179.940002,2089.29003869647,1.45000010234185,145.900997663837,3116.3431704,30994.320313,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9325,3568.001,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.0900879496,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9326,3568.013,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.3581056,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9327,3568.062,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.3895,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9328,3568.141,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.439792,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9329,3568.291,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.4513744,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9330,3568.294,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.5364136,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9331,3568.306,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.5443384,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9332,3568.403,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.6062128,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9333,3568.449,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3115.3397688,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9334,3568.513,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3116.6757072,31102.140625,1.45000010234185,31.06,Hugin Fm. VOLVE Top
9335,3568.601,4.03807613682858,20574.0005511578,26.7700003577293,33.4000013736,180.0,2089.29003869647,1.45000010234185,145.309560386963,3115.4296848,31102.140625,1.45000010234185,26.43,Hugin Fm. VOLVE Top
