Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
8394,3065.712,6.47911341308,21576.1018406191,36.4430306331997,21.8248992,139.661,2392.717285668,1.33000004291534,144.53357996154,2888.5963056,64.705,1.3400000333786,56.55,Hod Fm. Top
8395,3065.803,6.47911341308,21576.1018406191,36.4430306331997,21.8248992,139.661,2392.717285668,1.33000004291534,144.53357996154,2888.6822592,64.705,1.3400000333786,56.55,Hod Fm. Top
8396,3065.816,6.47911341308,21576.1018406191,36.4430306331997,21.8248992,139.661,2392.717285668,1.33000004291534,144.53357996154,2888.6938416,64.705,1.3400000333786,56.55,Hod Fm. Top
8397,3065.937,6.26592499918,21543.6689023121,36.1013645102202,21.8501976,139.661,2392.717285668,1.33000004291534,144.6097834797,2888.8087512,64.705,1.3400000333786,58.53,Hod Fm. Top
8398,3065.986,6.40744581862,21561.6504293326,36.24779284864,21.8690952,139.661,2392.717285668,1.33000004291534,144.45646925864,2888.854776,64.705,1.3400000333786,54.59,Hod Fm. Top
8399,3066.047,6.40744581862,21561.6504293326,36.24779284864,21.8690952,139.661,2392.717285668,1.33000004291534,144.45646925864,2888.9120784,64.705,1.3400000333786,54.59,Hod Fm. Top
8400,3066.108,6.40744581862,21561.6504293326,36.24779284864,21.8690952,139.661,2392.717285668,1.33000004291534,144.45646925864,2888.9696856,64.705,1.3400000333786,54.59,Hod Fm. Top
8401,3066.136,6.64467462813,21550.605028149,35.4302346257962,21.8142312,139.661,2392.717285668,1.33000004291534,144.50318927275,2888.9955936,64.705,1.3400000333786,54.59,Hod Fm. Top
8402,3066.151,6.64467462813,21550.605028149,35.4302346257962,21.8142312,139.661,2392.717285668,1.33000004291534,144.50318927275,2889.0099192,64.705,1.3400000333786,54.59,Hod Fm. Top
8403,3066.233,6.64467462813,21550.605028149,35.4302346257962,21.8142312,139.661,2392.717285668,1.33000004291534,144.50318927275,2889.0873384,64.705,1.3400000333786,54.59,Hod Fm. Top
8404,3066.276,6.64467462813,21550.605028149,35.4302346257962,21.8142312,139.661,2392.717285668,1.33000004291534,144.50318927275,2889.127572,64.705,1.3400000333786,54.59,Hod Fm. Top
8405,3066.37,6.44917631666,21590.1947245264,35.6092025949759,22.1763336,139.661,2392.717285668,1.33000004291534,144.41111002164,2889.2165736,64.705,1.3400000333786,58.53,Hod Fm. Top
8406,3066.657,6.71861018444,21554.6384611655,35.5753071462676,22.5539808,139.661,2392.717285668,1.33000004291534,144.19928238485,2889.4866264,64.705,1.3400000333786,50.78,Hod Fm. Top
8407,3066.721,6.71861018444,21554.6384611655,35.5753071462676,22.5539808,139.661,2392.717285668,1.33000004291534,144.19928238485,2889.5469768,64.705,1.3400000333786,50.78,Hod Fm. Top
8408,3066.754,6.75897990537,21588.9743524855,35.7380053000674,22.5914712,139.661,2392.717285668,1.33000004291534,144.12988275224,2889.5783712,64.705,1.3400000333786,52.67,Hod Fm. Top
8409,3066.87,6.75897990537,21588.9743524855,35.7380053000674,22.5914712,139.661,2392.717285668,1.33000004291534,144.12988275224,2889.6874896,64.705,1.3400000333786,52.67,Hod Fm. Top
8410,3066.91,6.93134500597,21654.6675999748,36.6369125998111,22.5381312,139.661,2392.717285668,1.33000004291534,144.08497710761,2889.72498,64.705,1.3400000333786,52.67,Hod Fm. Top
8411,3067.004,6.93134500597,21654.6675999748,36.6369125998111,22.5381312,139.661,2392.717285668,1.33000004291534,144.08497710761,2889.8139816,64.705,1.3400000333786,52.67,Hod Fm. Top
8412,3067.056,6.98260094378,21610.4997847547,36.0661132435636,22.5698304,139.661,2392.717285668,1.33000004291534,143.97974367777,2889.8627496,64.705,1.3400000333786,50.99,Hod Fm. Top
8413,3067.132,6.98260094378,21610.4997847547,36.0661132435636,22.5698304,139.661,2392.717285668,1.33000004291534,143.97974367777,2889.9346824,64.705,1.3400000333786,50.99,Hod Fm. Top
8414,3067.196,6.98260094378,21610.4997847547,36.0661132435636,22.5698304,139.661,2392.717285668,1.33000004291534,143.97974367777,2889.994728,64.705,1.3400000333786,50.99,Hod Fm. Top
8415,3067.248,7.02070270286,21603.0258678489,35.9386663564204,22.5774504,139.661,2392.717285668,1.33000004291534,143.95162095083,2890.0438008,64.705,1.3400000333786,50.99,Hod Fm. Top
8416,3067.257,7.02070270286,21603.0258678489,35.9386663564204,22.5774504,139.661,2392.717285668,1.33000004291534,143.95162095083,2890.0523352,64.705,1.3400000333786,50.99,Hod Fm. Top
8417,3067.355,6.86557411232,21592.1252565684,34.5774251362957,22.5585528,139.661,2392.717285668,1.33000004291534,143.87995335637,2890.14408,64.705,1.3400000333786,50.99,Hod Fm. Top
8418,3067.629,7.04927902217,21573.1715687695,36.1718670435334,22.5844608,139.661,2392.717285668,1.33000004291534,143.93801317973,2890.4025504,64.705,1.3400000333786,45.32,Hod Fm. Top
8419,3067.69,7.02977455026,21607.5626181478,36.1189901435485,22.5838512,139.661,2392.717285668,1.33000004291534,143.87995335637,2890.4601576,64.705,1.3400000333786,56.55,Hod Fm. Top
8420,3067.699,7.02977455026,21607.5626181478,36.1189901435485,22.5838512,139.661,2392.717285668,1.33000004291534,143.87995335637,2890.468692,64.705,1.3400000333786,56.55,Hod Fm. Top
8421,3067.754,7.02977455026,21607.5626181478,36.1189901435485,22.5838512,139.661,2392.717285668,1.33000004291534,143.87995335637,2890.520508,64.705,1.3400000333786,56.55,Hod Fm. Top
8422,3067.852,7.1440798275,21577.3704759611,36.2830441152966,22.5427032,139.661,2392.717285668,1.33000004291534,143.81690401694,2890.6122528,64.705,1.3400000333786,56.55,Hod Fm. Top
8423,3067.964,6.96173569476,21614.6021653442,35.9020592718155,22.573488,139.661,2392.717285668,1.33000004291534,143.81236809324,2890.718628,64.705,1.3400000333786,52.67,Hod Fm. Top
8424,3068.038,6.96173569476,21614.6021653442,35.9020592718155,22.573488,139.661,2392.717285668,1.33000004291534,143.81236809324,2890.7875128,64.705,1.3400000333786,52.67,Hod Fm. Top
8425,3068.071,6.96173569476,21614.6021653442,35.9020592718155,22.573488,139.661,2392.717285668,1.33000004291534,143.81236809324,2890.8189072,64.705,1.3400000333786,52.67,Hod Fm. Top
8426,3068.199,7.14634778935,21583.5964417968,37.0490812561039,22.5771456,139.661,2392.717285668,1.33000004291534,143.94617784239,2890.939608,64.705,1.3400000333786,52.67,Hod Fm. Top
8427,3068.208,7.14634778935,21583.5964417968,37.0490812561039,22.5771456,139.661,2392.717285668,1.33000004291534,143.94617784239,2890.9481424,64.705,1.3400000333786,52.67,Hod Fm. Top
8428,3068.303,7.02024911049,21531.5686032625,37.44226846112,22.567392,139.661,2392.717285668,1.33000004291534,143.91306559938,2891.037144,64.705,1.3400000333786,50.78,Hod Fm. Top
8429,3068.422,6.86375974284,21490.5999554265,37.3839682893417,22.564344,139.661,2392.717285668,1.33000004291534,143.88630364955,2891.1493104,64.705,1.3400000333786,50.78,Hod Fm. Top
8430,3068.428,6.86375974284,21490.5999554265,37.3839682893417,22.564344,139.661,2392.717285668,1.33000004291534,143.88630364955,2891.1547968,64.705,1.3400000333786,50.78,Hod Fm. Top
8431,3068.516,6.86375974284,21490.5999554265,37.3839682893417,22.564344,139.661,2392.717285668,1.33000004291534,143.88630364955,2891.238312,64.705,1.3400000333786,50.78,Hod Fm. Top
8432,3068.62,6.84425527093,21492.0133806716,35.9373105384721,22.5616008,139.661,2392.717285668,1.33000004291534,143.91351919175,2891.335848,64.705,1.3400000333786,50.78,Hod Fm. Top
8433,3068.65,6.84425527093,21492.0133806716,35.9373105384721,22.5616008,139.661,2392.717285668,1.33000004291534,143.91351919175,2891.3644992,64.705,1.3400000333786,50.78,Hod Fm. Top
8434,3068.766,7.08420563466,21514.3592890588,35.2756713796864,22.5783648,139.661,2392.717285668,1.33000004291534,143.73616457508,2891.4736176,64.705,1.3400000333786,48.92,Hod Fm. Top
8435,3068.879,7.20032528138,21502.8312548646,35.3163459181363,22.5585528,139.661,2392.717285668,1.33000004291534,143.67402242039,2891.5799928,64.705,1.3400000333786,48.92,Hod Fm. Top
8436,3068.894,7.20032528138,21502.8312548646,35.3163459181363,22.5585528,139.661,2392.717285668,1.33000004291534,143.67402242039,2891.5943184,64.705,1.3400000333786,48.92,Hod Fm. Top
8437,3068.989,7.20032528138,21502.8312548646,35.3163459181363,22.5585528,139.661,2392.717285668,1.33000004291534,143.67402242039,2891.68332,64.705,1.3400000333786,48.92,Hod Fm. Top
8438,3069.147,7.41306010291,21476.7208089954,36.7440222177293,22.5850704,139.661,2392.717285668,1.33000004291534,143.59509734801,2891.832672,64.705,1.33000004291534,48.92,Hod Fm. Top
8439,3069.156,7.41306010291,21476.7208089954,36.7440222177293,22.5850704,139.661,2392.717285668,1.33000004291534,143.59509734801,2891.8412064,64.705,1.33000004291534,48.92,Hod Fm. Top
8440,3069.376,7.31281618914,21526.6664308271,36.2911790229866,22.5366072,139.661,2392.717285668,1.33000004291534,143.70758825577,2892.0478608,64.705,1.33000004291534,45.3,Hod Fm. Top
8441,3069.47,7.31281618914,21526.6664308271,36.2911790229866,22.5366072,139.661,2392.717285668,1.33000004291534,143.70758825577,2892.1368624,64.705,1.33000004291534,45.3,Hod Fm. Top
8442,3069.537,7.4888100287,21560.8437427293,35.8681638231072,22.5631248,139.661,2392.717285668,1.33000004291534,143.62049852073,2892.199956,64.705,1.33000004291534,52.67,Hod Fm. Top
8443,3069.632,7.4888100287,21560.8437427293,35.8681638231072,22.5631248,139.661,2392.717285668,1.33000004291534,143.62049852073,2892.2889576,64.705,1.33000004291534,52.67,Hod Fm. Top
8444,3069.641,7.3980915547,21532.4166584096,35.2092363002181,22.5829368,139.661,2392.717285668,1.33000004291534,143.58602550061,2892.297492,64.705,1.33000004291534,52.67,Hod Fm. Top
8445,3069.973,6.95493180921,21601.0194934766,36.746733853626,22.5753168,139.661,2392.717285668,1.33000004291534,143.78560614341,2892.6105216,64.705,1.33000004291534,50.78,Hod Fm. Top
8446,3070.0,6.95493180921,21601.0194934766,36.746733853626,22.5753168,139.661,2392.717285668,1.33000004291534,143.78560614341,2892.6163128,64.705,1.28999996185303,50.78,Hod Fm. Top
8447,3070.004,6.95493180921,21601.0194934766,36.746733853626,22.5753168,139.661,2392.717285668,1.33000004291534,143.78560614341,2892.6391728,64.705,1.28999996185303,50.78,Hod Fm. Top
8448,3070.04,6.95493180921,21601.0194934766,36.746733853626,22.5753168,139.661,2392.717285668,1.33000004291534,143.78560614341,2892.6736152,64.705,1.28999996185303,50.78,Hod Fm. Top
8449,3070.074,6.95493180921,21601.0194934766,36.746733853626,22.5753168,139.661,2392.717285668,1.33000004291534,143.78560614341,2892.7053144,64.705,1.28999996185303,50.78,Hod Fm. Top
8450,3070.104,7.13591516484,21609.3966235878,36.7331756741426,22.5548952,139.661,2392.717285668,1.33000004291534,143.90399375198,2892.7339656,64.705,1.28999996185303,52.67,Hod Fm. Top
8451,3070.253,6.88054266053,21605.4872962026,35.8193543769673,22.5664776,139.661,2392.717285668,1.33000004291534,143.92259103915,2892.8744784,64.705,1.28999996185303,52.67,Hod Fm. Top
8452,3070.29,6.88054266053,21605.4872962026,35.8193543769673,22.5664776,139.661,2392.717285668,1.33000004291534,143.92259103915,2892.9089208,64.705,1.28999996185303,52.67,Hod Fm. Top
8453,3070.327,6.88054266053,21605.4872962026,35.8193543769673,22.5664776,139.661,2392.717285668,1.33000004291534,143.92259103915,2892.9433632,64.705,1.28999996185303,52.67,Hod Fm. Top
8454,3070.424,6.87373877498,21643.2498818973,36.6667405946744,22.5753168,139.661,2392.717285668,1.33000004291534,143.9430026958,2893.0354128,64.705,1.28999996185303,56.55,Hod Fm. Top
8455,3070.455,6.87373877498,21643.2498818973,36.6667405946744,22.5753168,139.661,2392.717285668,1.33000004291534,143.9430026958,2893.064064,64.705,1.28999996185303,56.55,Hod Fm. Top
8456,3070.555,6.67597250166,21622.0209241916,36.7941874818176,22.5652584,139.661,2392.717285668,1.33000004291534,144.11672857351,2893.1588568,64.705,1.28999996185303,56.55,Hod Fm. Top
8457,3070.57,6.67597250166,21622.0209241916,36.7941874818176,22.5652584,139.661,2392.717285668,1.33000004291534,144.11672857351,2893.1731824,64.705,1.28999996185303,56.55,Hod Fm. Top
8458,3070.607,6.67597250166,21622.0209241916,36.7941874818176,22.5652584,139.661,2392.717285668,1.33000004291534,144.11672857351,2893.2076248,64.705,1.28999996185303,56.55,Hod Fm. Top
8459,3070.668,6.67597250166,21622.0209241916,36.7941874818176,22.5652584,139.661,2392.717285668,1.33000004291534,144.11672857351,2893.2649272,64.705,1.28999996185303,56.55,Hod Fm. Top
8460,3070.802,6.86103818862,21707.0746501601,36.1501739563601,22.5789744,139.661,2392.717285668,1.33000004291534,143.88811801903,2893.3914192,64.705,1.28999996185303,56.55,Hod Fm. Top
8461,3070.836,6.86103818862,21707.0746501601,36.1501739563601,22.5789744,139.661,2392.717285668,1.33000004291534,143.88811801903,2893.4228136,64.705,1.28999996185303,56.55,Hod Fm. Top
8462,3070.897,7.09599903628,21625.1925125465,36.1935601307067,22.5728784,139.661,2392.717285668,1.33000004291534,143.80511061532,2893.4804208,64.705,1.28999996185303,56.55,Hod Fm. Top
8463,3071.183,7.41714243424,21507.6575849698,37.1033139740371,22.5817176,139.661,2392.717285668,1.33000004291534,143.69261970756,2893.7501688,64.705,1.33000004291534,54.59,Hod Fm. Top
8464,3071.278,7.41714243424,21507.6575849698,37.1033139740371,22.5817176,139.661,2392.717285668,1.33000004291534,143.69261970756,2893.8391704,64.705,1.33000004291534,54.59,Hod Fm. Top
8465,3071.302,7.41714243424,21507.6575849698,37.1033139740371,22.5817176,139.661,2392.717285668,1.33000004291534,143.69261970756,2893.8620304,64.705,1.33000004291534,54.59,Hod Fm. Top
8466,3071.308,7.41714243424,21507.6575849698,37.1033139740371,22.5817176,139.661,2392.717285668,1.33000004291534,143.69261970756,2893.8678216,64.705,1.33000004291534,54.59,Hod Fm. Top
8467,3071.363,7.11187476923,21407.3871296553,36.8443527459058,22.582632,139.661,2392.717285668,1.33000004291534,143.62140570547,2893.9193328,64.705,1.33000004291534,50.78,Hod Fm. Top
8468,3071.369,7.11187476923,21407.3871296553,36.8443527459058,22.582632,139.661,2392.717285668,1.33000004291534,143.62140570547,2893.925124,64.705,1.33000004291534,50.78,Hod Fm. Top
8469,3071.403,7.11187476923,21407.3871296553,36.8443527459058,22.582632,139.661,2392.717285668,1.33000004291534,143.62140570547,2893.9568232,64.705,1.33000004291534,50.78,Hod Fm. Top
8470,3071.427,7.11187476923,21407.3871296553,36.8443527459058,22.582632,139.661,2392.717285668,1.33000004291534,143.62140570547,2893.9796832,64.705,1.33000004291534,50.78,Hod Fm. Top
8471,3071.561,7.15224449016,21471.9979002496,36.3291419255399,22.5466656,139.661,2392.717285668,1.33000004291534,143.61777696651,2894.1058704,64.705,1.33000004291534,50.78,Hod Fm. Top
8472,3071.585,7.15224449016,21471.9979002496,36.3291419255399,22.5466656,139.661,2392.717285668,1.33000004291534,143.61777696651,2894.1290352,64.705,1.33000004291534,50.78,Hod Fm. Top
8473,3071.625,7.28968297827,21431.7876757158,36.5542077049629,22.5616008,139.661,2392.717285668,1.33000004291534,143.47035944626,2894.1662208,64.705,1.33000004291534,50.99,Hod Fm. Top
8474,3071.744,7.28968297827,21431.7876757158,36.5542077049629,22.5616008,139.661,2392.717285668,1.33000004291534,143.47035944626,2894.2780824,64.705,1.33000004291534,50.99,Hod Fm. Top
8475,3071.872,7.6566392056,21496.0606032027,36.1569530461018,22.5594672,139.661,2392.717285668,1.33000004291534,143.47807051655,2894.3987832,64.705,1.33000004291534,49.07,Hod Fm. Top
8476,3071.973,7.10507088368,21432.6426256202,36.6192869664828,22.5789744,139.661,2392.717285668,1.33000004291534,143.60462278778,2894.4932712,64.705,1.33000004291534,49.07,Hod Fm. Top
8477,3071.997,7.10507088368,21432.6426256202,36.6192869664828,22.5789744,139.661,2392.717285668,1.33000004291534,143.60462278778,2894.516436,64.705,1.33000004291534,49.07,Hod Fm. Top
8478,3072.003,7.10507088368,21432.6426256202,36.6192869664828,22.5789744,139.661,2392.717285668,1.33000004291534,143.60462278778,2894.5222272,64.705,1.28999996185303,49.07,Hod Fm. Top
8479,3072.037,7.10507088368,21432.6426256202,36.6192869664828,22.5789744,139.661,2392.717285668,1.33000004291534,143.60462278778,2894.5536216,64.705,1.28999996185303,49.07,Hod Fm. Top
8480,3072.25,7.25793151237,21441.1093875762,35.5427675155077,22.5817176,139.661,2392.717285668,1.33000004291534,143.60326201067,2894.7544848,64.705,1.28999996185303,50.78,Hod Fm. Top
8481,3072.408,7.60901200675,21457.8843320705,36.4904842613913,22.573488,139.661,2392.717285668,1.33000004291534,143.66767212721,2894.9038368,64.705,1.28999996185303,50.78,Hod Fm. Top
8482,3072.414,7.60901200675,21457.8843320705,36.4904842613913,22.573488,139.661,2392.717285668,1.33000004291534,143.66767212721,2894.909628,64.705,1.28999996185303,50.78,Hod Fm. Top
8483,3072.448,7.60901200675,21457.8843320705,36.4904842613913,22.573488,139.661,2392.717285668,1.33000004291534,143.66767212721,2894.9410224,64.705,1.28999996185303,50.78,Hod Fm. Top
8484,3072.512,7.60901200675,21457.8843320705,36.4904842613913,22.573488,139.661,2392.717285668,1.33000004291534,143.66767212721,2895.0013728,64.705,1.28999996185303,50.78,Hod Fm. Top
8485,3072.6,6.86058459625,21392.446190601,36.9487507279273,22.5381312,139.661,2392.717285668,1.33000004291534,143.72799991242,2895.0845832,64.705,1.28999996185303,52.67,Hod Fm. Top
8486,3072.689,7.02523862656,21378.2981486354,37.4992128149499,22.5463608,139.661,2392.717285668,1.33000004291534,143.81282168561,2895.1677936,64.705,1.28999996185303,52.67,Hod Fm. Top
8487,3072.695,7.02523862656,21378.2981486354,37.4992128149499,22.5463608,139.661,2392.717285668,1.33000004291534,143.81282168561,2895.1735848,64.705,1.28999996185303,52.67,Hod Fm. Top
8488,3072.765,7.02523862656,21378.2981486354,37.4992128149499,22.5463608,139.661,2392.717285668,1.33000004291534,143.81282168561,2895.2394216,64.705,1.28999996185303,52.67,Hod Fm. Top
8489,3072.823,7.02523862656,21378.2981486354,37.4992128149499,22.5463608,139.661,2392.717285668,1.33000004291534,143.81282168561,2895.2939808,64.705,1.28999996185303,52.67,Hod Fm. Top
8490,3072.829,7.02523862656,21378.2981486354,37.4992128149499,22.5463608,139.661,2392.717285668,1.33000004291534,143.81282168561,2895.299772,64.705,1.28999996185303,52.67,Hod Fm. Top
8491,3073.082,7.37359756672,21397.0587832301,37.1900863227303,22.5820224,139.661,2392.717285668,1.33000004291534,143.76292652491,2895.5381256,64.705,1.32000005245209,45.3,Hod Fm. Top
8492,3073.146,7.1077924379,21490.4275864942,35.327192461723,22.5698304,139.661,2392.717285668,1.33000004291534,143.8250686796,2895.5981712,64.705,1.32000005245209,45.3,Hod Fm. Top
8493,3073.326,6.7313107708,21490.6620082422,35.9495129000071,22.5820224,139.661,2392.717285668,1.33000004291534,143.94708502713,2895.76764,64.705,1.32000005245209,47.09,Hod Fm. Top
8494,3073.365,6.7313107708,21490.6620082422,35.9495129000071,22.5820224,139.661,2392.717285668,1.33000004291534,143.94708502713,2895.8048256,64.705,1.32000005245209,47.09,Hod Fm. Top
8495,3073.564,7.37858708279,21558.7753155414,35.0750103233333,23.003256,139.661,2392.717285668,1.33000004291534,143.85046985232,2895.9913632,64.705,1.32000005245209,47.09,Hod Fm. Top
8496,3073.606,7.08420563466,21601.4124946423,36.4267608178197,24.0938304,139.661,2392.717285668,1.33000004291534,143.70758825577,2896.0315968,64.705,1.32000005245209,48.92,Hod Fm. Top
8497,3073.634,7.08420563466,21601.4124946423,36.4267608178197,24.0938304,139.661,2392.717285668,1.33000004291534,143.70758825577,2896.0572,64.705,1.32000005245209,48.92,Hod Fm. Top
8498,3073.679,7.08420563466,21601.4124946423,36.4267608178197,24.0938304,139.661,2392.717285668,1.33000004291534,143.70758825577,2896.1004816,64.705,1.32000005245209,48.92,Hod Fm. Top
8499,3073.756,7.12956487166,21617.0635936978,35.7393611180157,24.784812,139.661,2392.717285668,1.33000004291534,143.68082630594,2896.1721096,64.705,1.32000005245209,50.78,Hod Fm. Top
8500,3073.774,7.12956487166,21617.0635936978,35.7393611180157,24.784812,139.661,2392.717285668,1.33000004291534,143.68082630594,2896.1894832,64.705,1.32000005245209,50.78,Hod Fm. Top
8501,3073.817,7.12956487166,21617.0635936978,35.7393611180157,24.784812,139.661,2392.717285668,1.33000004291534,143.68082630594,2896.229412,64.705,1.32000005245209,50.78,Hod Fm. Top
8502,3073.85,7.12956487166,21617.0635936978,35.7393611180157,24.784812,139.661,2392.717285668,1.33000004291534,143.68082630594,2896.2611112,64.705,1.32000005245209,50.78,Hod Fm. Top
8503,3073.878,7.12956487166,21617.0635936978,35.7393611180157,24.784812,139.661,2392.717285668,1.33000004291534,143.68082630594,2896.2870192,64.705,1.32000005245209,50.78,Hod Fm. Top
8504,3073.884,7.12956487166,21617.0635936978,35.7393611180157,24.784812,139.661,2392.717285668,1.33000004291534,143.68082630594,2896.2925056,64.705,1.32000005245209,50.78,Hod Fm. Top
8505,3073.954,7.21846897618,21606.4111936799,35.6634353129092,24.7744488,139.661,2392.717285668,1.33000004291534,143.75884419358,2896.3586472,64.705,1.32000005245209,50.78,Hod Fm. Top
8506,3073.981,7.21846897618,21606.4111936799,35.6634353129092,24.7744488,139.661,2392.717285668,1.33000004291534,143.75884419358,2896.3845552,64.705,1.32000005245209,50.78,Hod Fm. Top
8507,3074.06,7.02932095789,21648.7243191881,36.7250407664526,24.8055384,139.661,2392.717285668,1.33000004291534,143.72164961924,2896.4589264,64.705,1.32000005245209,50.78,Hod Fm. Top
8508,3074.158,7.02932095789,21648.7243191881,36.7250407664526,24.8055384,139.661,2392.717285668,1.33000004291534,143.72164961924,2896.550976,64.705,1.32000005245209,50.78,Hod Fm. Top
8509,3074.274,7.10507088368,21691.6166043089,35.5970002334409,25.0566936,139.661,2392.717285668,1.33000004291534,143.76882322572,2896.6597896,64.705,1.32000005245209,52.67,Hod Fm. Top
8510,3074.341,7.10507088368,21691.6166043089,35.5970002334409,25.0566936,139.661,2392.717285668,1.33000004291534,143.76882322572,2896.7228832,64.705,1.32000005245209,52.67,Hod Fm. Top
8511,3074.383,7.16403789178,21657.1772916295,35.7841031103107,25.4200152,139.661,2392.717285668,1.33000004291534,143.76519448676,2896.7631168,64.705,1.32000005245209,52.67,Hod Fm. Top
8512,3074.411,7.16403789178,21657.1772916295,35.7841031103107,25.4200152,139.661,2392.717285668,1.33000004291534,143.76519448676,2896.7890248,64.705,1.32000005245209,52.67,Hod Fm. Top
8513,3074.49,7.16403789178,21657.1772916295,35.7841031103107,25.4200152,139.661,2392.717285668,1.33000004291534,143.76519448676,2896.8637008,64.705,1.32000005245209,52.67,Hod Fm. Top
8514,3074.518,7.1894390645,21671.1736489346,35.5780187821643,25.5675384,139.661,2392.717285668,1.33000004291534,143.8023890611,2896.889304,64.705,1.32000005245209,50.78,Hod Fm. Top
8515,3074.737,7.36407212695,21690.4307060544,36.1610204999468,25.5425448,139.661,2392.717285668,1.33000004291534,143.56516025159,2897.0959584,64.705,1.32000005245209,54.59,Hod Fm. Top
8516,3074.764,7.36407212695,21690.4307060544,36.1610204999468,25.5425448,139.661,2392.717285668,1.33000004291534,143.56516025159,2897.1218664,64.705,1.32000005245209,54.59,Hod Fm. Top
8517,3074.774,7.36407212695,21690.4307060544,36.1610204999468,25.5425448,139.661,2392.717285668,1.33000004291534,143.56516025159,2897.1304008,64.705,1.32000005245209,54.59,Hod Fm. Top
8518,3074.822,7.42893583586,21659.5766671675,36.6884336818477,25.5181608,139.661,2392.717285668,1.33000004291534,143.47398818522,2897.1764256,64.705,1.32000005245209,54.59,Hod Fm. Top
8519,3075.017,7.16766663074,21665.2027891187,36.5636984306012,25.5181608,139.661,2392.717285668,1.33000004291534,143.51707946037,2897.3599152,64.705,1.33000004291534,50.78,Hod Fm. Top
8520,3075.024,7.16766663074,21665.2027891187,36.5636984306012,25.5181608,139.661,2392.717285668,1.33000004291534,143.51707946037,2897.3657064,64.705,1.33000004291534,50.78,Hod Fm. Top
8521,3075.051,7.16766663074,21665.2027891187,36.5636984306012,25.5181608,139.661,2392.717285668,1.33000004291534,143.51707946037,2897.3913096,64.705,1.33000004291534,50.78,Hod Fm. Top
8522,3075.088,7.16766663074,21665.2027891187,36.5636984306012,25.5181608,139.661,2392.717285668,1.33000004291534,143.51707946037,2897.425752,64.705,1.33000004291534,50.78,Hod Fm. Top
8523,3075.097,7.16766663074,21665.2027891187,36.5636984306012,25.5181608,139.661,2392.717285668,1.33000004291534,143.51707946037,2897.4345912,64.705,1.33000004291534,50.78,Hod Fm. Top
8524,3075.164,7.53779800466,21703.6272715136,36.2952464768316,25.5431544,139.661,2392.717285668,1.33000004291534,143.68853737623,2897.4976848,64.705,1.33000004291534,50.78,Hod Fm. Top
8525,3075.203,7.53779800466,21703.6272715136,36.2952464768316,25.5431544,139.661,2392.717285668,1.33000004291534,143.68853737623,2897.5348704,64.705,1.33000004291534,50.78,Hod Fm. Top
8526,3075.237,7.53779800466,21703.6272715136,36.2952464768316,25.5431544,139.661,2392.717285668,1.33000004291534,143.68853737623,2897.5665696,64.705,1.33000004291534,50.78,Hod Fm. Top
8527,3075.313,7.42258554268,21690.1549157627,36.1637321358434,25.568148,139.661,2392.717285668,1.33000004291534,143.59282938616,2897.6381976,64.705,1.33000004291534,50.78,Hod Fm. Top
8528,3075.383,7.42258554268,21690.1549157627,36.1637321358434,25.568148,139.661,2392.717285668,1.33000004291534,143.59282938616,2897.7040344,64.705,1.33000004291534,50.78,Hod Fm. Top
8529,3075.447,7.13727594195,21678.8613033165,36.2911790229866,25.5431544,139.661,2392.717285668,1.33000004291534,143.59736530986,2897.7643848,64.705,1.33000004291534,48.92,Hod Fm. Top
8530,3075.52,7.13727594195,21678.8613033165,36.2911790229866,25.5431544,139.661,2392.717285668,1.33000004291534,143.59736530986,2897.8332696,64.705,1.33000004291534,48.92,Hod Fm. Top
8531,3075.627,7.09599903628,21657.3634500764,37.0246765330339,25.5181608,139.661,2392.717285668,1.33000004291534,143.81690401694,2897.9335488,64.705,1.33000004291534,48.92,Hod Fm. Top
8532,3075.737,7.14226545802,21665.1407363031,36.1989834025001,25.5205992,139.661,2392.717285668,1.33000004291534,143.85863451498,2898.036876,64.705,1.33000004291534,52.67,Hod Fm. Top
8533,3075.804,7.14226545802,21665.1407363031,36.1989834025001,25.5205992,139.661,2392.717285668,1.33000004291534,143.85863451498,2898.0999696,64.705,1.33000004291534,52.67,Hod Fm. Top
8534,3075.88,7.14226545802,21665.1407363031,36.1989834025001,25.5205992,139.661,2392.717285668,1.33000004291534,143.85863451498,2898.1715976,64.705,1.33000004291534,52.67,Hod Fm. Top
8535,3075.92,6.83382264642,21657.9150306599,36.1406832307218,25.5675384,139.661,2392.717285668,1.33000004291534,143.85137703706,2898.209088,64.705,1.33000004291534,47.18,Hod Fm. Top
8536,3076.057,7.05835086957,21693.7195052833,36.2057624922417,25.5651,139.661,2392.717285668,1.33000004291534,143.93120929418,2898.3380184,64.705,1.33000004291534,47.18,Hod Fm. Top
8537,3076.093,7.05835086957,21693.7195052833,36.2057624922417,25.5651,139.661,2392.717285668,1.33000004291534,143.93120929418,2898.3724608,64.705,1.33000004291534,47.18,Hod Fm. Top
