Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
6934,1021.385,11.294450013,10216.1687240064,7.89086045928875,46.372272,193.67,1895.50720488,1.19826420479462,87.1305583533,917.47848,45.63,1.26999998092651,25.37,Utsira Fm. Top
6935,1021.498,11.294450013,10216.1687240064,7.89086045928875,46.372272,193.67,1895.50720488,1.19826420479462,87.1305583533,917.47848,45.63,1.26999998092651,25.37,Utsira Fm. Top
6936,1021.537,11.4078481055,10220.7882113928,7.823069561872179,46.225968,193.58,1895.50720488,1.19826420479462,86.96726510010001,917.5613856,45.64,1.26999998092651,25.37,Utsira Fm. Top
6937,1021.559,11.4078481055,10220.7882113928,7.823069561872179,46.225968,193.58,1895.50720488,1.19826420479462,86.96726510010001,917.5613856,45.64,1.26999998092651,25.37,Utsira Fm. Top
6938,1021.632,11.4078481055,10220.7882113928,7.823069561872179,46.225968,193.58,1895.50720488,1.19826420479462,86.96726510010001,917.5613856,45.64,1.26999998092651,25.37,Utsira Fm. Top
6939,1021.69,11.5892850535,10229.1308677175,8.54165307448782,46.213776,193.91,1895.50720488,1.19826420479462,86.8856184735,917.6439864,45.64,1.26999998092651,25.37,Utsira Fm. Top
6940,1021.696,11.5892850535,10229.1308677175,8.54165307448782,46.213776,193.91,1895.50720488,1.19826420479462,86.8856184735,917.6439864,45.64,1.26999998092651,25.37,Utsira Fm. Top
6941,1021.76,11.5892850535,10229.1308677175,8.54165307448782,46.213776,193.91,1895.50720488,1.19826420479462,86.8856184735,917.6439864,45.64,1.26999998092651,25.37,Utsira Fm. Top
6942,1021.824,11.5892850535,10229.1308677175,8.54165307448782,46.213776,193.91,1895.50720488,1.19826420479462,86.8856184735,917.6439864,45.64,1.26999998092651,25.37,Utsira Fm. Top
6943,1021.842,11.33980925,10215.9618812876,8.867049382087359,46.686216,192.75,1895.50720488,1.19826420479462,86.9445854816,917.726892,45.64,1.26999998092651,23.49,Utsira Fm. Top
6944,1021.994,11.0041508962,10253.9519939729,9.24667840762015,46.978824,193.43,1895.50720488,1.19826420479462,87.2303486747,917.8097976,45.65,1.26999998092651,23.49,Utsira Fm. Top
6945,1022.0,11.0041508962,10253.9519939729,9.24667840762015,46.978824,193.43,1895.50720488,1.19826420479462,87.2303486747,917.8097976,45.65,1.27999997138977,23.49,Utsira Fm. Top
6946,1022.022,11.0041508962,10253.9519939729,9.24667840762015,46.978824,193.43,1895.50720488,1.19826420479462,87.2303486747,917.8097976,45.65,1.27999997138977,23.49,Utsira Fm. Top
6947,1022.086,11.0041508962,10253.9519939729,9.24667840762015,46.978824,193.43,1895.50720488,1.19826420479462,87.2303486747,917.8097976,45.65,1.27999997138977,23.49,Utsira Fm. Top
6948,1022.147,11.108477141300002,10186.4523200728,8.89416574105399,46.911768,193.38,1895.50720488,1.19826420479462,87.28931568280001,917.8923984,45.65,1.27999997138977,23.49,Utsira Fm. Top
6949,1022.217,11.108477141300002,10186.4523200728,8.89416574105399,46.911768,193.38,1895.50720488,1.19826420479462,87.28931568280001,917.8923984,45.65,1.27999997138977,23.49,Utsira Fm. Top
6950,1022.299,11.2400189286,10176.3859744248,8.96195663847056,46.762416,193.35,1895.50720488,1.19826420479462,87.2621001406,917.975304,45.65,1.27999997138977,23.49,Utsira Fm. Top
6951,1022.348,11.2400189286,10176.3859744248,8.96195663847056,46.762416,193.35,1895.50720488,1.19826420479462,87.2621001406,917.975304,45.65,1.27999997138977,23.49,Utsira Fm. Top
6952,1022.412,11.2400189286,10176.3859744248,8.96195663847056,46.762416,193.35,1895.50720488,1.19826420479462,87.2621001406,917.975304,45.65,1.27999997138977,23.49,Utsira Fm. Top
6953,1022.54,11.4532073425,10219.0645220695,8.867049382087359,46.515528,192.92,1895.50720488,1.19826420479462,87.044375803,918.0579048,45.66,1.27999997138977,23.49,Utsira Fm. Top
6954,1022.756,11.657323909,10205.7576404937,8.50097853603788,46.631352,193.0,1895.50720488,1.19826420479462,86.83572331280001,918.2234112,45.66,1.27999997138977,21.61,Utsira Fm. Top
6955,1022.799,11.657323909,10205.7576404937,8.50097853603788,46.631352,193.0,1895.50720488,1.19826420479462,86.83572331280001,918.2234112,45.66,1.27999997138977,21.61,Utsira Fm. Top
6956,1022.909,11.6346442905,10242.5066968663,8.21625676688829,46.823376,193.78,1895.50720488,1.19826420479462,86.7903640758,918.306012,45.67,1.27999997138977,21.61,Utsira Fm. Top
6957,1022.997,11.6346442905,10242.5066968663,8.21625676688829,46.823376,193.78,1895.50720488,1.19826420479462,86.7903640758,918.306012,45.67,1.27999997138977,21.61,Utsira Fm. Top
6958,1023.061,11.3897044107,10256.5720017443,8.01288407463858,47.240952,193.0,1895.50720488,1.19826420479462,86.9037621683,918.3886128,45.67,1.27999997138977,21.61,Utsira Fm. Top
6959,1023.204,11.3897044107,10256.5720017443,8.01288407463858,47.240952,193.0,1895.50720488,1.19826420479462,86.9037621683,918.3886128,45.67,1.27999997138977,21.61,Utsira Fm. Top
6960,1023.268,11.475886961,10250.9872483369,7.999325895155259,48.121824,193.43,1895.50720488,1.19826420479462,87.0398398793,918.4712136,45.67,1.27999997138977,21.61,Utsira Fm. Top
6961,1023.332,11.475886961,10250.9872483369,7.999325895155259,48.121824,193.43,1895.50720488,1.19826420479462,87.0398398793,918.4712136,45.67,1.27999997138977,21.61,Utsira Fm. Top
6962,1023.366,11.2264111575,10181.6259899676,8.5145367155212,47.436024,193.63,1895.50720488,1.19826420479462,87.12602242959998,918.5538144,45.68,1.27999997138977,21.61,Utsira Fm. Top
6963,1023.4,11.2264111575,10181.6259899676,8.5145367155212,47.436024,193.63,1895.50720488,1.19826420479462,87.12602242959998,918.5538144,45.68,1.27999997138977,21.61,Utsira Fm. Top
6964,1023.47,11.2264111575,10181.6259899676,8.5145367155212,47.436024,193.63,1895.50720488,1.19826420479462,87.12602242959998,918.5538144,45.68,1.27999997138977,21.61,Utsira Fm. Top
6965,1023.518,11.430527724,10254.0209415459,8.785700305187481,47.804832,193.55,1895.50720488,1.19826420479462,87.1305583533,918.6364152,45.68,1.27999997138977,21.61,Utsira Fm. Top
6966,1023.604,11.430527724,10254.0209415459,8.785700305187481,47.804832,193.55,1895.50720488,1.19826420479462,87.1305583533,918.6364152,45.68,1.27999997138977,21.61,Utsira Fm. Top
6967,1023.668,11.430527724,10254.0209415459,8.785700305187481,47.804832,193.55,1895.50720488,1.19826420479462,87.1305583533,918.6364152,45.68,1.27999997138977,21.61,Utsira Fm. Top
6968,1023.671,11.3307374026,10275.4636367276,8.934840279503929,48.359568,193.57,1895.50720488,1.19826420479462,86.953657329,918.719016,45.68,1.27999997138977,22.55,Utsira Fm. Top
6969,1023.732,11.3307374026,10275.4636367276,8.934840279503929,48.359568,193.57,1895.50720488,1.19826420479462,86.953657329,918.719016,45.68,1.27999997138977,22.55,Utsira Fm. Top
6970,1023.796,11.3307374026,10275.4636367276,8.934840279503929,48.359568,193.57,1895.50720488,1.19826420479462,86.953657329,918.719016,45.68,1.27999997138977,22.55,Utsira Fm. Top
6971,1023.927,11.203731539,10251.3319862015,9.23312022813684,47.085504,193.54,1895.50720488,1.19826420479462,87.06251949780001,918.8016168,45.68,1.27999997138977,22.55,Utsira Fm. Top
6972,1024.0,11.2717703945,10242.0930114287,8.623002151387709,46.805088,193.57,1895.50720488,1.19826420479462,87.1623098192,918.8842176,45.69,1.27999997138977,22.55,Utsira Fm. Top
6973,1024.128,11.2264111575,10196.5876132938,8.473862177071249,46.646592,193.67,1895.50720488,1.19826420479462,87.18045351399999,918.9668184,45.69,1.27999997138977,22.55,Utsira Fm. Top
6974,1024.253,11.2264111575,10196.5876132938,8.473862177071249,46.646592,193.67,1895.50720488,1.19826420479462,87.18045351399999,918.9668184,45.69,1.27999997138977,22.55,Utsira Fm. Top
6975,1024.28,11.2853781656,10195.0018191163,8.44674581810463,46.92396,193.17,1895.50720488,1.19826420479462,87.1214865059,919.0494192,45.69,1.27999997138977,22.55,Utsira Fm. Top
6976,1024.317,11.2853781656,10195.0018191163,8.44674581810463,46.92396,193.17,1895.50720488,1.19826420479462,87.1214865059,919.0494192,45.69,1.27999997138977,22.55,Utsira Fm. Top
6977,1024.454,11.2581626234,10200.8623628155,8.14846586947172,46.835568,193.7,1895.50720488,1.19826420479462,87.1985972088,919.1317152,45.7,1.27999997138977,22.55,Utsira Fm. Top
6978,1024.585,11.0857975228,10208.7223861297,8.56876943345445,47.308008,193.48,1895.50720488,1.19826420479462,87.1623098192,919.214316,45.7,1.27999997138977,22.55,Utsira Fm. Top
6979,1024.588,11.0857975228,10208.7223861297,8.56876943345445,47.308008,193.48,1895.50720488,1.19826420479462,87.1623098192,919.214316,45.7,1.27999997138977,22.55,Utsira Fm. Top
6980,1024.652,11.0857975228,10208.7223861297,8.56876943345445,47.308008,193.48,1895.50720488,1.19826420479462,87.1623098192,919.214316,45.7,1.27999997138977,22.55,Utsira Fm. Top
6981,1024.722,11.0857975228,10208.7223861297,8.56876943345445,47.308008,193.48,1895.50720488,1.19826420479462,87.1623098192,919.214316,45.7,1.27999997138977,22.55,Utsira Fm. Top
6982,1024.738,10.8590013378,10197.5528793148,9.05686389485376,48.094392,193.17,1895.50720488,1.19826420479462,87.5115759441,919.296612,45.7,1.27999997138977,22.55,Utsira Fm. Top
6983,1024.853,10.8590013378,10197.5528793148,9.05686389485376,48.094392,193.17,1895.50720488,1.19826420479462,87.5115759441,919.296612,45.7,1.27999997138977,22.55,Utsira Fm. Top
6984,1024.991,11.1311567598,10221.4087395492,8.636560330871019,48.155352,193.78,1895.50720488,1.19826420479462,87.23942052209999,919.3792128,45.71,1.27999997138977,22.55,Utsira Fm. Top
6985,1025.042,11.3987762581,10211.6181841929,9.0975384333037,48.627792,193.36,1895.50720488,1.19826420479462,87.225812751,919.4615088,45.71,1.26999998092651,22.55,Utsira Fm. Top
6986,1025.347,11.571141358699998,10274.6362658524,8.758583946220849,47.920656,193.35,1895.50720488,1.19826420479462,86.7631485336,919.6264056,45.72,1.26999998092651,22.55,Utsira Fm. Top
6987,1025.39,11.571141358699998,10274.6362658524,8.758583946220849,47.920656,193.35,1895.50720488,1.19826420479462,86.7631485336,919.6264056,45.72,1.26999998092651,22.55,Utsira Fm. Top
6988,1025.457,11.571141358699998,10274.6362658524,8.758583946220849,47.920656,193.35,1895.50720488,1.19826420479462,86.7631485336,919.6264056,45.72,1.26999998092651,22.55,Utsira Fm. Top
6989,1025.5,11.5756772824,10275.1188988629,8.33828038223811,47.908464,193.61,1895.50720488,1.19826420479462,86.7858281521,919.7087016,45.72,1.26999998092651,21.61,Utsira Fm. Top
6990,1025.591,11.5756772824,10275.1188988629,8.33828038223811,47.908464,193.61,1895.50720488,1.19826420479462,86.7858281521,919.7087016,45.72,1.26999998092651,21.61,Utsira Fm. Top
6991,1025.652,11.4940306558,10259.6746425262,8.83993302312073,47.981616,193.52,1895.50720488,1.19826420479462,86.8311873891,919.7913024,45.72,1.26999998092651,21.61,Utsira Fm. Top
6992,1025.655,11.4940306558,10259.6746425262,8.83993302312073,47.981616,193.52,1895.50720488,1.19826420479462,86.8311873891,919.7913024,45.72,1.26999998092651,21.61,Utsira Fm. Top
6993,1025.725,11.4940306558,10259.6746425262,8.83993302312073,47.981616,193.52,1895.50720488,1.19826420479462,86.8311873891,919.7913024,45.72,1.26999998092651,21.61,Utsira Fm. Top
6994,1025.792,11.4940306558,10259.6746425262,8.83993302312073,47.981616,193.52,1895.50720488,1.19826420479462,86.8311873891,919.7913024,45.72,1.26999998092651,21.61,Utsira Fm. Top
6995,1025.804,11.5348539691,10278.4283823637,8.324722202754801,48.063912,193.45,1895.50720488,1.19826420479462,86.9808728712,919.8735984,45.73,1.26999998092651,21.61,Utsira Fm. Top
6996,1025.865,11.5348539691,10278.4283823637,8.324722202754801,48.063912,193.45,1895.50720488,1.19826420479462,86.9808728712,919.8735984,45.73,1.26999998092651,21.61,Utsira Fm. Top
6997,1026.067,11.4123840292,10211.5492366199,8.528094895004509,48.383952,193.17,1895.50720488,1.19826420479462,86.9899447186,919.9558944,45.73,1.00999999046326,21.61,Utsira Fm. Top
6998,1026.134,11.3125937078,10213.479768662,9.04330571537044,48.304704,193.3,1895.50720488,1.19826420479462,86.99448064229999,920.0381904,45.73,1.00999999046326,21.61,Utsira Fm. Top
6999,1026.198,11.3125937078,10213.479768662,9.04330571537044,48.304704,193.3,1895.50720488,1.19826420479462,86.99448064229999,920.0381904,45.73,1.00999999046326,21.61,Utsira Fm. Top
7000,1026.329,11.3897044107,10264.2251823397,9.01618935640381,47.65548,193.57,1895.50720488,1.19826420479462,87.08973504,920.1204864,45.74,1.00999999046326,21.61,Utsira Fm. Top
7001,1026.393,11.3897044107,10264.2251823397,9.01618935640381,47.65548,193.57,1895.50720488,1.19826420479462,87.08973504,920.1204864,45.74,1.00999999046326,21.61,Utsira Fm. Top
7002,1026.566,11.1629082257,10231.0613997596,8.65011851035434,45.896784,194.0,1895.50720488,1.19826420479462,87.28024383540001,920.2847736,45.74,1.00999999046326,19.73,Utsira Fm. Top
7003,1026.582,11.1629082257,10231.0613997596,8.65011851035434,45.896784,194.0,1895.50720488,1.19826420479462,87.28024383540001,920.2847736,45.74,1.00999999046326,19.73,Utsira Fm. Top
7004,1026.719,11.067653828,10213.1350307974,8.026442254121891,47.003208,193.55,1895.50720488,1.19826420479462,87.3482826909,920.3670696,45.75,1.00999999046326,19.73,Utsira Fm. Top
7005,1026.786,11.067653828,10213.1350307974,8.026442254121891,47.003208,193.55,1895.50720488,1.19826420479462,87.3482826909,920.3670696,45.75,1.00999999046326,19.73,Utsira Fm. Top
7006,1026.871,11.326201478900002,10196.9323511584,7.7417204849723,48.719232,193.39,1895.50720488,1.19826420479462,87.3074593776,920.4493656,45.75,1.00999999046326,19.73,Utsira Fm. Top
7007,1026.999,11.326201478900002,10196.9323511584,7.7417204849723,48.719232,193.39,1895.50720488,1.19826420479462,87.3074593776,920.4493656,45.75,0.7799999713897701,19.73,Utsira Fm. Top
7008,1027.024,11.3080577841,10196.0360327103,7.86374410032212,47.945040000000006,193.35,1895.50720488,1.19826420479462,87.08519911629999,920.5316616,45.75,0.7799999713897701,19.73,Utsira Fm. Top
7009,1027.1760000000002,11.5575335876,10240.3003745324,9.12465479227033,47.60976,193.7,1895.50720488,1.19826420479462,86.9718010238,920.6136528,45.75,0.7799999713897701,19.73,Utsira Fm. Top
7010,1027.252,11.5575335876,10240.3003745324,9.12465479227033,47.60976,193.7,1895.50720488,1.19826420479462,86.9718010238,920.6136528,45.75,0.7799999713897701,19.73,Utsira Fm. Top
7011,1027.325,11.5575335876,10240.3003745324,9.12465479227033,47.60976,193.7,1895.50720488,1.19826420479462,86.9718010238,920.6136528,45.75,0.7799999713897701,19.73,Utsira Fm. Top
7012,1027.472,11.6028928246,10237.4735240422,8.89416574105399,47.957232,193.48,1895.50720488,1.19826420479462,87.0035524897,920.6959488,45.76,0.7799999713897701,19.73,Utsira Fm. Top
7013,1027.481,11.6754676038,10229.682448301,9.30091112555341,50.087784,193.71,1895.50720488,1.19826420479462,86.7586126099,920.77794,45.76,0.7799999713897701,21.61,Utsira Fm. Top
7014,1027.633,11.9884463391,10224.3045376123,9.01618935640381,53.071776,193.15,1895.50720488,1.19826420479462,86.49552903530001,920.860236,45.76,0.7799999713897701,21.61,Utsira Fm. Top
7015,1027.691,11.9884463391,10224.3045376123,9.01618935640381,53.071776,193.15,1895.50720488,1.19826420479462,86.49552903530001,920.860236,45.76,0.7799999713897701,21.61,Utsira Fm. Top
7016,1027.767,11.9884463391,10224.3045376123,9.01618935640381,53.071776,193.15,1895.50720488,1.19826420479462,86.49552903530001,920.860236,45.76,0.7799999713897701,21.61,Utsira Fm. Top
7017,1027.786,11.7344346119,10286.9778814072,8.17558222843835,53.638704,193.48,1895.50720488,1.19826420479462,86.545424196,920.9422272,45.77,0.7799999713897701,21.61,Utsira Fm. Top
7018,1027.844,11.7344346119,10286.9778814072,8.17558222843835,53.638704,193.48,1895.50720488,1.19826420479462,86.545424196,920.9422272,45.77,0.7799999713897701,21.61,Utsira Fm. Top
7019,1027.914,11.7344346119,10286.9778814072,8.17558222843835,53.638704,193.48,1895.50720488,1.19826420479462,86.545424196,920.9422272,45.77,0.7799999713897701,21.61,Utsira Fm. Top
7020,1027.999,11.2717703945,10328.3464251662,8.528094895004509,53.224176,193.52,1895.50720488,1.19826420479462,86.84479516020001,921.0242184,45.77,0.9100000262260428,21.61,Utsira Fm. Top
7021,1028.066,11.2717703945,10328.3464251662,8.528094895004509,53.224176,193.52,1895.50720488,1.19826420479462,86.84479516020001,921.0242184,45.77,0.9100000262260428,21.61,Utsira Fm. Top
7022,1028.09,11.4033121818,10337.2406620744,8.487420356554571,53.452776,193.7,1895.50720488,1.19826420479462,86.99448064229999,921.1065144,45.77,0.9100000262260428,21.61,Utsira Fm. Top
7023,1028.139,11.4033121818,10337.2406620744,8.487420356554571,53.452776,193.7,1895.50720488,1.19826420479462,86.99448064229999,921.1065144,45.77,0.9100000262260428,21.61,Utsira Fm. Top
7024,1028.292,11.6527879853,10288.0810425741,8.83993302312073,54.342792,193.4,1895.50720488,1.19826420479462,86.8221155417,921.1885056,45.78,0.9100000262260428,21.61,Utsira Fm. Top
7025,1028.359,11.6527879853,10288.0810425741,8.83993302312073,54.342792,193.4,1895.50720488,1.19826420479462,86.8221155417,921.1885056,45.78,0.9100000262260428,21.61,Utsira Fm. Top
7026,1028.395,11.788865696300002,10315.384281455,7.5519059722059,52.626768000000006,193.36,1895.50720488,1.19826420479462,86.54996011969999,921.2704968,45.78,0.9100000262260428,20.67,Utsira Fm. Top
7027,1028.429,11.788865696300002,10315.384281455,7.5519059722059,52.626768000000006,193.36,1895.50720488,1.19826420479462,86.54996011969999,921.2704968,45.78,0.9100000262260428,20.67,Utsira Fm. Top
7028,1028.636,11.825153085899998,10339.653827127,8.10779133102178,50.65776,193.0,1895.50720488,1.19826420479462,86.6043912041,921.352488,45.78,0.9100000262260428,20.67,Utsira Fm. Top
7029,1028.7,11.5802132061,10369.6460213523,8.66367668983765,50.224944,193.86,1895.50720488,1.19826420479462,86.72232522030001,921.4344792000002,45.78,0.9100000262260428,20.67,Utsira Fm. Top
7030,1028.7089999999998,11.5802132061,10369.6460213523,8.66367668983765,50.224944,193.86,1895.50720488,1.19826420479462,86.72232522030001,921.4344792000002,45.78,0.9100000262260428,20.67,Utsira Fm. Top
7031,1028.782,11.5802132061,10369.6460213523,8.66367668983765,50.224944,193.86,1895.50720488,1.19826420479462,86.72232522030001,921.4344792000002,45.78,0.9100000262260428,20.67,Utsira Fm. Top
7032,1028.849,11.5802132061,10369.6460213523,8.66367668983765,50.224944,193.86,1895.50720488,1.19826420479462,86.72232522030001,921.4344792000002,45.78,0.9100000262260428,20.67,Utsira Fm. Top
7033,1028.852,11.8206171622,10367.0949611538,9.11109661278701,49.74336,193.27,1895.50720488,1.19826420479462,86.5681038145,921.5164704,45.79,0.9100000262260428,20.67,Utsira Fm. Top
7034,1028.923,11.8206171622,10367.0949611538,9.11109661278701,49.74336,193.27,1895.50720488,1.19826420479462,86.5681038145,921.5164704,45.79,0.9100000262260428,20.67,Utsira Fm. Top
7035,1028.996,11.8206171622,10367.0949611538,9.11109661278701,49.74336,193.27,1895.50720488,1.19826420479462,86.5681038145,921.5164704,45.79,0.9100000262260428,20.67,Utsira Fm. Top
7036,1028.999,11.8206171622,10367.0949611538,9.11109661278701,49.74336,193.27,1895.50720488,1.19826420479462,86.5681038145,921.5164704,45.79,1.26999998092651,20.67,Utsira Fm. Top
7037,1029.005,11.7162909171,10315.6600717468,9.789005586952712,50.807112,193.48,1895.50720488,1.19826420479462,86.7903640758,921.5984616,45.79,1.26999998092651,20.67,Utsira Fm. Top
7038,1029.075,11.7162909171,10315.6600717468,9.789005586952712,50.807112,193.48,1895.50720488,1.19826420479462,86.7903640758,921.5984616,45.79,1.26999998092651,20.67,Utsira Fm. Top
7039,1029.224,11.7571142304,10300.9742387123,9.24667840762015,52.574952,193.43,1895.50720488,1.19826420479462,86.6860378307,921.6804528,45.79,1.26999998092651,20.67,Utsira Fm. Top
7040,1029.31,11.7707220015,10321.1069300084,8.758583946220849,53.711856,194.0,1895.50720488,1.19826420479462,86.7586126099,921.762444,45.8,1.26999998092651,20.67,Utsira Fm. Top
7041,1029.371,11.7707220015,10321.1069300084,8.758583946220849,53.711856,194.0,1895.50720488,1.19826420479462,86.7586126099,921.762444,45.8,1.26999998092651,20.67,Utsira Fm. Top
7042,1029.444,11.7707220015,10321.1069300084,8.758583946220849,53.711856,194.0,1895.50720488,1.19826420479462,86.7586126099,921.762444,45.8,1.26999998092651,20.67,Utsira Fm. Top
7043,1029.462,11.6165005957,10306.6279396927,8.77214212570416,53.516784,193.62,1895.50720488,1.19826420479462,86.7994359232,921.8441304,45.8,1.26999998092651,24.43,Utsira Fm. Top
7044,1029.6660000000002,11.8705123229,10358.821252402,8.419629459138,53.833776,193.5,1895.50720488,1.19826420479462,86.6996456018,921.9261216,45.8,1.26999998092651,24.43,Utsira Fm. Top
7045,1029.739,11.8705123229,10358.821252402,8.419629459138,53.833776,193.5,1895.50720488,1.19826420479462,86.6996456018,921.9261216,45.8,1.26999998092651,24.43,Utsira Fm. Top
7046,1029.767,11.7707220015,10337.585399939,8.473862177071249,53.916072,193.48,1895.50720488,1.19826420479462,86.5635678908,922.0081127999998,45.8,1.26999998092651,24.43,Utsira Fm. Top
7047,1029.892,11.7707220015,10337.585399939,8.473862177071249,53.916072,193.48,1895.50720488,1.19826420479462,86.5635678908,922.0081127999998,45.8,1.26999998092651,24.43,Utsira Fm. Top
7048,1029.919,11.5983569009,10381.1602660319,8.35183856172143,53.803296,193.0,1895.50720488,1.19826420479462,86.6633582122,922.0897992,45.81,1.26999998092651,24.43,Utsira Fm. Top
7049,1030.001,11.5983569009,10381.1602660319,8.35183856172143,53.803296,193.0,1895.50720488,1.19826420479462,86.6633582122,922.0897992,45.81,1.25999999046326,24.43,Utsira Fm. Top
7050,1030.029,11.5983569009,10381.1602660319,8.35183856172143,53.803296,193.0,1895.50720488,1.19826420479462,86.6633582122,922.0897992,45.81,1.25999999046326,24.43,Utsira Fm. Top
7051,1030.163,11.3534170211,10388.7444990544,8.406071279654679,50.8254,193.43,1895.50720488,1.19826420479462,86.9718010238,922.1717904,45.81,1.25999999046326,24.43,Utsira Fm. Top
7052,1030.224,11.5529976639,10349.2375397645,8.37895492068806,47.932848,193.61,1895.50720488,1.19826420479462,87.0126243371,922.2534768,45.81,1.25999999046326,24.43,Utsira Fm. Top
7053,1030.23,11.5529976639,10349.2375397645,8.37895492068806,47.932848,193.61,1895.50720488,1.19826420479462,87.0126243371,922.2534768,45.81,1.25999999046326,24.43,Utsira Fm. Top
7054,1030.376,11.3125937078,10330.4837999271,8.33828038223811,47.42688,194.0,1895.50720488,1.19826420479462,87.09427096370001,922.3351632,45.82,1.25999999046326,24.43,Utsira Fm. Top
7055,1030.431,11.3125937078,10330.4837999271,8.33828038223811,47.42688,194.0,1895.50720488,1.19826420479462,87.09427096370001,922.3351632,45.82,1.25999999046326,24.43,Utsira Fm. Top
7056,1030.562,11.2173393101,10300.0779202642,9.0026311769205,46.811184,193.63,1895.50720488,1.19826420479462,87.06251949780001,922.4171544,45.82,1.25999999046326,23.49,Utsira Fm. Top
7057,1030.757,11.2354830049,10305.1110930882,8.324722202754801,47.359824,193.43,1895.50720488,1.19826420479462,87.0670554215,922.4988408,45.82,1.25999999046326,23.49,Utsira Fm. Top
7058,1030.8339999999998,11.3534170211,10275.3257415817,8.66367668983765,47.487840000000006,193.35,1895.50720488,1.19826420479462,87.1124146585,922.5805272,45.83,1.25999999046326,23.49,Utsira Fm. Top
7059,1030.9589999999998,11.3534170211,10275.3257415817,8.66367668983765,47.487840000000006,193.35,1895.50720488,1.19826420479462,87.1124146585,922.5805272,45.83,1.25999999046326,23.49,Utsira Fm. Top
7060,1031.001,11.3579529448,10305.6626736717,8.46030399758794,47.667672,193.52,1895.50720488,1.19826420479462,87.08519911629999,922.6622136,45.83,1.25999999046326,23.49,Utsira Fm. Top
7061,1031.138,11.385168487,10305.9384639634,8.623002151387709,47.423832,193.57,1895.50720488,1.19826420479462,87.044375803,922.7439,45.83,1.25999999046326,23.49,Utsira Fm. Top
7062,1031.157,11.385168487,10305.9384639634,8.623002151387709,47.423832,193.57,1895.50720488,1.19826420479462,87.044375803,922.7439,45.83,1.25999999046326,23.49,Utsira Fm. Top
7063,1031.224,11.385168487,10305.9384639634,8.623002151387709,47.423832,193.57,1895.50720488,1.19826420479462,87.044375803,922.7439,45.83,1.25999999046326,23.49,Utsira Fm. Top
7064,1031.2910000000002,11.2853781656,10328.2085300203,8.026442254121891,47.530512,193.65,1895.50720488,1.19826420479462,87.0715913452,922.8255864,45.84,1.25999999046326,23.49,Utsira Fm. Top
7065,1031.358,11.2853781656,10328.2085300203,8.026442254121891,47.530512,193.65,1895.50720488,1.19826420479462,87.0715913452,922.8255864,45.84,1.25999999046326,23.49,Utsira Fm. Top
7066,1031.422,11.2853781656,10328.2085300203,8.026442254121891,47.530512,193.65,1895.50720488,1.19826420479462,87.0715913452,922.8255864,45.84,1.25999999046326,23.49,Utsira Fm. Top
7067,1031.492,11.294450013,10317.1769183513,8.67723486932096,48.246792,193.57,1895.50720488,1.19826420479462,87.1305583533,922.9072728,45.84,1.25999999046326,23.49,Utsira Fm. Top
7068,1031.596,11.5348539691,10279.7383862494,8.324722202754801,48.338232,193.59,1895.50720488,1.19826420479462,87.0534476504,922.9889592,45.84,1.25999999046326,23.49,Utsira Fm. Top
7069,1031.623,11.5348539691,10279.7383862494,8.324722202754801,48.338232,193.59,1895.50720488,1.19826420479462,87.0534476504,922.9889592,45.84,1.25999999046326,23.49,Utsira Fm. Top
7070,1031.754,11.1311567598,10289.5289416057,8.975514817953869,47.820072,193.65,1895.50720488,1.19826420479462,87.08973504,923.0706456,45.85,1.25999999046326,23.49,Utsira Fm. Top
7071,1031.827,11.1311567598,10289.5289416057,8.975514817953869,47.820072,193.65,1895.50720488,1.19826420479462,87.08973504,923.0706456,45.85,1.25999999046326,23.49,Utsira Fm. Top
7072,1031.891,11.1311567598,10289.5289416057,8.975514817953869,47.820072,193.65,1895.50720488,1.19826420479462,87.08973504,923.0706456,45.85,1.25999999046326,23.49,Utsira Fm. Top
7073,1031.9,11.249090776,10286.9778814072,8.975514817953869,47.134272,193.67,1895.50720488,1.19826420479462,87.1940612851,923.152332,45.85,1.25999999046326,23.49,Utsira Fm. Top
7074,1031.958,11.249090776,10286.9778814072,8.975514817953869,47.134272,193.67,1895.50720488,1.19826420479462,87.1940612851,923.152332,45.85,1.25999999046326,23.49,Utsira Fm. Top
7075,1032.022,11.249090776,10286.9778814072,8.975514817953869,47.134272,193.67,1895.50720488,1.19826420479462,87.1940612851,923.152332,45.85,1.25999999046326,23.49,Utsira Fm. Top
7076,1032.053,11.4713510373,10264.6388677773,8.867049382087359,46.89348,193.48,1895.50720488,1.19826420479462,87.08973504,923.2340184,45.85,1.25999999046326,23.49,Utsira Fm. Top
7077,1032.159,11.4713510373,10264.6388677773,8.867049382087359,46.89348,193.48,1895.50720488,1.19826420479462,87.08973504,923.2340184,45.85,1.25999999046326,23.49,Utsira Fm. Top
7078,1032.223,11.2581626234,10258.0888483488,8.83993302312073,48.076104,193.18,1895.50720488,1.19826420479462,87.16684574290001,923.3251536,45.86,1.25999999046326,23.49,Utsira Fm. Top
