MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
3673.2,46.44,46.0,69.0,10.67,3369.65,1.35,1.35,150.74,21.01,24.52,0.16
3673.3,45.825,45.5,69.0,10.895,3369.245,1.35,1.35,150.525,15.78,24.52,0.15
3673.4,46.91,46.0,69.0,10.985,3369.325,1.35,1.35,150.435,15.13,24.485,0.15
3673.5,46.19,46.0,69.0,11.25,3369.49,1.35,1.35,150.17,19.78,24.5,0.15
3673.6,46.32,46.0,69.0,11.41,3369.085,1.35,1.35,150.01,10.745,24.57,0.155
3673.7,46.265,46.0,69.0,11.35,3369.485,1.35,1.35,150.07,21.03,24.545,0.16
3673.8,46.07,46.0,69.0,10.985,3369.81,1.35,1.35,150.435,16.43,24.51,0.145
3673.9,46.21,46.0,69.0,11.1,3369.81,1.35,1.35,150.32,23.94,24.47,0.13
3674.0,46.23,46.0,69.0,11.185,3369.57,1.35,1.35,150.23,15.025,24.555,0.13
3674.1,46.2,46.0,69.0,11.16,3369.0,1.35,1.35,150.26,13.8,24.55,0.13
3674.2,46.24,46.0,69.0,11.07,3369.65,1.35,1.35,150.35,17.56,24.5,0.13
3674.3,46.11,46.0,69.0,10.855,3369.485,1.35,1.35,150.56,15.005,24.48,0.13
3674.4,46.13,45.5,69.0,10.885,3369.73,1.35,1.35,150.53,17.04,24.465000000000003,0.13
3674.5,45.87,45.0,69.0,10.66,3369.49,1.35,1.35,150.76,24.91,24.49,0.14
3674.6,45.99,45.0,69.0,10.87,3369.65,1.35,1.35,150.55,12.47,24.44,0.14
3674.7,46.155,46.0,69.0,10.56,3369.325,1.35,1.35,150.855,18.905,24.445,0.14
3674.8,46.22,46.0,69.0,10.71,3369.65,1.35,1.35,150.71,10.51,24.48,0.14
3674.9,46.12,46.0,69.0,10.36,3369.49,1.35,1.35,151.05,12.96,24.51,0.13
3675.0,46.14,46.0,69.0,10.13,3364.67,1.35,1.35,151.29000000000002,18.575,24.42,0.135
3675.1,46.39,46.0,69.0,10.16,3364.67,1.35,1.35,151.26,10.54,24.49,0.14
3675.2,45.68,45.0,69.0,9.81,3364.67,1.35,1.35,151.61,16.89,24.37,0.14
3675.3,46.24,46.0,69.0,9.67,3364.67,1.35,1.35,151.75,17.27,24.26,0.13
3675.4,46.0,45.0,69.0,9.79,3364.83,1.35,1.35,151.63,15.62,24.29,0.13
3675.5,46.24,46.0,69.0,9.635000000000002,3365.23,1.35,1.35,151.785,14.395,24.31,0.13
3675.6,46.22,46.0,69.0,9.73,3365.07,1.35,1.35,151.69,14.185,24.325000000000003,0.135
3675.7,46.09,45.5,69.0,9.955,3364.67,1.35,1.35,151.45999999999998,13.645,24.44,0.14
3675.8,46.065,45.5,69.0,10.155,3364.67,1.35,1.35,151.265,11.62,24.455,0.15
3675.9,46.9,46.0,69.0,10.315,3364.83,1.35,1.35,151.105,18.7,24.445,0.16
3676.0,46.15,46.0,69.0,10.51,3364.67,1.35,1.35,150.91,16.8,24.52,0.17
3676.1,46.26,46.0,69.0,10.7,3364.67,1.35,1.35,150.72,7.64,24.42,0.17
3676.3,46.15,46.0,69.0,10.864999999999998,3364.67,1.35,1.35,150.555,12.72,24.5,0.16
3676.4,46.575,46.0,69.0,11.0,3364.67,1.35,1.35,150.42000000000002,16.81,24.515,0.15
3676.5,45.96,45.5,69.0,11.010000000000002,3364.67,1.35,1.35,150.405,20.79,24.55,0.15
3676.6,47.045,47.0,69.0,11.19,3364.59,1.35,1.35,150.23000000000002,16.77,24.585,0.155
3676.7,47.28,47.0,69.0,11.285,3364.59,1.35,1.35,150.135,15.835,24.645000000000003,0.16
3676.8,46.76,46.0,69.0,11.06,3364.67,1.35,1.35,150.36,17.56,24.57,0.16
3676.9,46.59,46.0,69.0,10.99,3364.67,1.35,1.35,150.43,14.08,24.64,0.16
3677.0,46.73,46.5,69.0,9.15,3364.91,1.35,1.35,152.27,15.32,24.205,0.125
3677.1,46.305,46.0,69.0,8.985,3364.91,1.35,1.35,152.435,12.81,24.115,0.09
3677.2,46.29,46.0,69.0,9.66,3365.15,1.35,1.35,151.76,24.98,24.19,0.09
3677.3,46.58,46.0,69.0,9.81,3364.91,1.35,1.35,151.61,15.135,24.095,0.16
3677.5,46.56,46.0,69.0,10.315,3364.91,1.35,1.35,151.10500000000002,18.64,24.17,0.16
3677.6,46.265,46.0,69.0,10.725,3364.67,1.35,1.35,150.695,19.14,24.475,0.16
3677.7,46.85,46.0,69.0,10.98,3364.67,1.35,1.35,150.44,19.59,24.57,0.15
3677.8,46.82,46.5,69.0,10.94,3364.59,1.35,1.35,150.48000000000002,16.685,24.56,0.15
3677.9,47.14,47.0,69.0,10.85,3364.67,1.35,1.35,150.57,11.75,24.6,0.15
3678.0,46.79,46.0,69.0,10.97,3364.67,1.35,1.35,150.45,15.73,24.52,0.15
3678.1,47.55,47.0,69.0,11.11,3364.59,1.35,1.35,150.31,16.815,24.515,0.16
3678.2,46.22,46.0,69.0,10.99,3364.35,1.35,1.35,150.43,11.17,24.73,0.16
3678.3,46.44,46.0,69.0,11.12,3364.19,1.35,1.35,150.3,15.71,24.64,0.16
3678.4,46.84,46.5,69.0,11.045,3364.27,1.35,1.35,150.375,15.079999999999998,24.675,0.155
3678.5,46.405,46.0,69.0,11.285,3364.67,1.35,1.35,150.135,24.63,24.53,0.15
3678.6,47.145,46.5,69.0,11.495,3364.4300000000003,1.35,1.35,149.925,13.345,24.735,0.155
3678.7,46.45,46.0,69.0,11.295,3364.35,1.35,1.35,150.125,16.419999999999998,24.43,0.16
3678.8,46.77,46.0,69.0,11.68,3364.35,1.35,1.35,149.74,8.2,24.63,0.16
3678.9,48.555,48.0,69.0,11.535,3364.19,1.35,1.35,149.885,16.265,24.665,0.15
3679.0,48.245000000000005,47.5,69.0,11.01,3364.59,1.35,1.35,150.405,14.395,24.625,0.145
3679.1,47.29,47.0,69.0,11.05,3364.67,1.35,1.35,150.37,15.92,24.6,0.14
3679.2,46.45,46.0,69.0,10.57,3364.67,1.35,1.35,150.85,13.21,24.47,0.14
3679.3,46.650000000000006,46.0,69.0,10.305,3364.67,1.35,1.35,151.115,12.19,24.475,0.13
3679.4,46.58,46.0,69.0,10.33,3364.67,1.35,1.35,151.09,14.16,24.45,0.14
3679.5,46.695,46.0,69.0,10.225,3364.67,1.35,1.35,151.195,17.07,24.315,0.14
3679.6,46.49,46.0,69.0,10.22,3364.67,1.35,1.35,151.2,16.38,24.43,0.14
3679.7,47.385000000000005,46.5,69.0,10.1,3364.67,1.35,1.35,151.32,14.829999999999998,24.355,0.15
3679.8,47.120000000000005,46.5,69.0,10.155,3364.59,1.35,1.35,151.265,13.805,24.41,0.185
3679.9,46.6,46.0,69.0,10.21,3364.67,1.35,1.35,151.21,17.95,24.44,0.22
3680.0,46.76,46.0,69.0,10.18,3364.67,1.35,1.35,151.24,16.09,24.55,0.22
3680.1,48.81,48.0,69.0,10.32,3364.67,1.35,1.35,151.1,18.28,24.49,0.15
3680.2,46.39,46.0,69.0,10.13,3364.35,1.35,1.35,151.29,13.44,24.48,0.15
3680.3,46.22,46.0,69.0,10.23,3364.59,1.35,1.35,151.185,10.28,24.520000000000003,0.16
3680.4,46.69,46.0,69.0,10.34,3364.67,1.35,1.35,151.08,20.08,24.38,0.16
3680.5,46.455,46.0,69.0,10.195,3364.67,1.35,1.35,151.22,18.33,24.54,0.155
3680.7,46.19,46.0,69.0,10.15,3364.67,1.35,1.35,151.27,22.12,24.47,0.15
3680.8,46.46,46.0,69.0,10.41,3364.67,1.35,1.35,151.01,9.95,24.31,0.15
3680.9,46.625,46.0,69.0,10.42,3364.59,1.35,1.35,151.0,10.06,24.435,0.15
3681.0,46.165,46.0,69.0,10.225,3364.67,1.35,1.35,151.195,12.115,24.31,0.155
3681.1,47.015,46.5,69.0,10.22,3364.3500000000004,1.35,1.35,151.2,13.575,24.48,0.16
3681.2,46.515,46.0,69.0,10.165,3364.67,1.35,1.35,151.25,14.53,24.47,0.16
3681.3,46.43,46.0,69.0,10.34,3364.67,1.35,1.35,151.08,20.39,24.18,0.16
3681.4,46.75,46.0,69.0,10.62,3364.67,1.35,1.35,150.8,16.215,24.26,0.16
3681.5,46.495,46.0,69.0,10.98,3364.67,1.35,1.35,150.44,7.939999999999999,24.305,0.16
3681.6,46.66,46.0,69.0,11.09,3364.67,1.35,1.35,150.33,11.42,24.44,0.16
3681.7,46.9,46.0,69.0,11.26,3364.51,1.35,1.35,150.16,22.09,24.56,0.15
3681.8,46.43,46.0,69.0,11.79,3364.67,1.35,1.35,149.63,19.92,24.37,0.15
3681.9,46.855,46.5,69.0,11.95,3364.025,1.35,1.35,149.47,18.16,24.525,0.15
3682.0,46.86,46.0,69.0,11.75,3364.67,1.35,1.35,149.67000000000002,14.48,24.515,0.14
3682.1,46.14,46.0,69.0,11.77,3365.63,1.35,1.35,149.65,16.23,23.99,0.13
3682.2,47.89,47.0,69.0,12.24,3364.35,1.35,1.35,149.18,19.15,24.51,0.13
3682.3,46.55,46.0,69.0,11.54,3364.51,1.35,1.35,149.88,6.315,24.35,0.12
3682.4,46.82,46.0,69.0,10.14,3364.67,1.35,1.35,151.28,15.7,24.23,0.08
3682.5,46.505,46.0,69.0,9.485,3364.67,1.35,1.35,151.935,16.8,24.3,0.08
3682.6,46.625,46.0,69.0,9.23,3365.23,1.35,1.35,152.19,22.665,24.055,0.08
3682.7,46.545,46.0,69.0,9.07,3364.67,1.35,1.35,152.34500000000003,17.205,24.165,0.1
3682.8,47.28,47.0,69.0,8.79,3364.67,1.35,1.35,152.63,15.6,24.13,0.1
3682.9,46.13,46.0,69.0,8.8,3364.67,1.35,1.35,152.62,10.56,24.1,0.12
3683.0,46.86,46.0,69.0,8.95,3365.15,1.35,1.35,152.47,20.23,24.07,0.12
3683.1,46.6,46.0,69.0,8.85,3364.67,1.35,1.35,152.57,11.885,24.045,0.13
3683.2,46.28,46.0,69.0,8.94,3365.79,1.35,1.35,152.48000000000002,15.44,23.880000000000003,0.13
3683.3,46.68,46.0,69.0,9.315,3365.3900000000003,1.35,1.35,152.10500000000002,12.325,23.965,0.13
3683.4,46.735,46.5,69.0,9.945,3364.67,1.35,1.35,151.475,14.595,24.23,0.15
3683.5,46.33,46.0,69.0,10.16,3364.67,1.35,1.35,151.26,12.32,24.14,0.17
3683.6,46.745000000000005,46.5,69.0,10.665,3364.75,1.35,1.35,150.755,19.36,24.225,0.16
3683.7,46.515,46.0,69.0,10.84,3364.67,1.35,1.35,150.57999999999998,11.255,24.405,0.15
3683.8,46.695,46.0,69.0,10.91,3364.51,1.35,1.35,150.51,18.78,24.55,0.15
3683.9,47.2,46.5,69.0,10.875,3364.3500000000004,1.35,1.35,150.54500000000002,12.7,24.5,0.15
3684.0,47.125,47.0,69.0,10.98,3364.67,1.35,1.35,150.44,23.1,24.45,0.145
3684.1,46.6,46.5,69.0,10.855,3364.4300000000003,1.35,1.35,150.565,11.44,24.515,0.14
3684.2,46.215,46.0,69.0,10.72,3364.4300000000003,1.35,1.35,150.7,16.645,24.575,0.14
3684.3,48.53,48.0,69.0,10.6,3364.67,1.35,1.35,150.82,25.24,24.25,0.14
3684.4,46.635000000000005,46.0,69.0,10.725,3364.105,1.35,1.35,150.695,17.725,24.630000000000003,0.14
3684.5,46.805,46.5,69.0,10.614999999999998,3364.11,1.35,1.35,150.805,15.43,24.505000000000003,0.15
3684.6,47.8,47.0,69.0,10.56,3364.67,1.35,1.35,150.86,14.07,24.395,0.15
3684.7,48.23,47.5,69.0,10.46,3364.59,1.35,1.35,150.95999999999998,19.06,24.49,0.145
3684.8,46.355,46.0,69.0,10.23,3364.91,1.35,1.35,151.19,15.59,24.18,0.14
3684.9,47.49,47.0,69.0,11.075,3367.24,1.35,1.35,150.34500000000003,14.815,23.49,0.14
3685.0,46.76,46.0,69.0,12.68,3366.275,1.35,1.35,148.74,15.97,23.655,0.145
3685.1,46.94,46.0,69.0,13.78,3365.79,1.35,1.35,147.63,19.49,23.72,0.15
3685.2,46.97,46.0,69.0,12.19,3366.59,1.35,1.35,149.23,15.29,23.74,0.15
3685.3,46.45,46.0,69.0,10.91,3365.31,1.35,1.35,150.51,20.61,23.87,0.04
3685.4,47.8,47.0,69.0,11.015,3365.71,1.35,1.35,150.405,14.315,23.815,0.05
3685.5,46.96,46.0,69.0,10.59,3364.99,1.35,1.35,150.83,24.09,23.91,0.06
3685.6,47.05,47.0,69.0,10.66,3365.31,1.35,1.35,150.76,11.89,23.99,0.09
3685.7,46.86,46.0,69.0,11.0,3366.11,1.35,1.35,150.415,14.86,23.835,0.09
3685.8,46.99,46.5,69.0,11.3,3365.23,1.35,1.35,150.12,14.9,23.855,0.095
3685.9,47.09,47.0,69.0,11.74,3364.99,1.35,1.35,149.68,11.23,23.99,0.1
3686.0,47.035,46.5,69.0,11.78,3364.67,1.35,1.35,149.64,12.36,24.05,0.1
3686.1,46.78,46.0,69.0,11.745,3365.07,1.35,1.35,149.675,18.725,24.03,0.1
3686.2,47.24,47.0,69.0,12.03,3364.67,1.35,1.35,149.39,18.35,24.2,0.1
3686.3,46.5,46.0,69.0,11.95,3365.15,1.35,1.35,149.47,25.05,24.04,0.1
3686.4,46.87,46.0,69.0,11.79,3364.67,1.35,1.35,149.63,14.83,24.18,0.11
3686.5,46.81,46.0,69.0,11.53,3364.83,1.35,1.35,149.89,17.29,24.21,0.11
3686.6,46.56,46.0,69.0,11.62,3365.23,1.35,1.35,149.8,13.095,23.865,0.105
3686.7,46.32,46.0,69.0,12.48,3364.67,1.35,1.35,148.94,20.53,23.99,0.1
3686.8,46.8,46.0,69.0,9.93,3366.92,1.35,1.35,151.49,20.58,23.54,0.1
3686.9,46.48,46.0,69.0,9.95,3366.11,1.35,1.35,151.47,19.08,23.66,0.05
3687.0,46.315,46.0,69.0,10.225,3365.95,1.35,1.35,151.195,13.845,23.71,0.07
3687.1,46.1,45.5,69.0,10.75,3365.79,1.35,1.35,150.67000000000002,6.529999999999999,23.81,0.09
3687.2,46.81,46.0,69.0,11.54,3366.11,1.35,1.35,149.88,17.49,23.66,0.09
3687.3,46.36,46.0,69.0,11.97,3365.79,1.35,1.35,149.45,14.97,23.83,0.12
3687.4,46.43,46.0,69.0,11.545000000000002,3365.23,1.35,1.35,149.875,11.655,24.015,0.1
3687.5,46.29,46.0,69.0,10.15,3366.76,1.35,1.35,151.27,15.3,23.71,0.08
3687.6,46.52,46.0,69.0,10.4,3365.47,1.35,1.35,151.02,13.37,23.76,0.08
3687.7,46.69,46.0,69.0,10.36,3366.27,1.35,1.35,151.06,14.99,23.7,0.07
3687.8,46.1,46.0,69.0,10.66,3364.99,1.35,1.35,150.76,17.47,23.95,0.07
3687.9,47.23,47.0,69.0,10.89,3364.99,1.35,1.35,150.53,17.835,23.895,0.1
3688.0,47.66,47.0,69.0,10.905,3365.63,1.35,1.35,150.515,9.185,23.905,0.1
3688.1,46.12,46.0,69.0,11.38,3364.99,1.35,1.35,150.04,21.96,23.95,0.1
3688.2,46.35,46.0,69.0,11.24,3365.31,1.35,1.35,150.18,12.43,24.03,0.1
3688.3,46.54,46.0,69.0,11.375,3365.07,1.35,1.35,150.04500000000002,14.52,24.045,0.1
3688.4,47.78,47.0,69.0,11.77,3364.99,1.35,1.35,149.65,17.71,24.19,0.1
3688.5,46.655,46.0,69.0,11.45,3364.67,1.35,1.35,149.965,12.645,24.1,0.1
3688.6,46.835,46.0,69.0,11.46,3364.67,1.35,1.35,149.96,13.625,24.125,0.105
3688.7,47.72,47.5,69.0,11.19,3364.75,1.35,1.35,150.225,16.615000000000002,24.145,0.11
3688.8,46.665,46.0,69.0,11.065,3364.67,1.35,1.35,150.35500000000002,20.075,24.01,0.1
3688.9,46.29,46.0,69.0,10.48,3365.31,1.35,1.35,150.94,7.75,24.08,0.09
3689.0,47.43,47.0,69.0,10.49,3364.99,1.35,1.35,150.93,9.09,23.95,0.09
3689.1,47.2,47.0,69.0,10.41,3364.67,1.35,1.35,151.01,12.63,24.05,0.1
3689.2,47.16,46.5,69.0,10.69,3364.83,1.35,1.35,150.73000000000002,20.0,24.02,0.105
3689.3,46.14,46.0,69.0,10.86,3364.91,1.35,1.35,150.56,16.035,24.055,0.11
3689.4,46.415,46.0,69.0,11.17,3364.67,1.35,1.35,150.25,11.605,24.1,0.12
3689.5,46.67,46.0,69.0,11.32,3364.67,1.35,1.35,150.1,8.76,24.13,0.13
3689.6,46.08,46.0,69.0,11.04,3364.67,1.35,1.35,150.38,8.4,24.1,0.11
3689.7,46.89,46.5,69.0,11.115,3365.07,1.35,1.35,150.305,17.415,24.14,0.11
3689.8,46.86,46.0,69.0,10.995,3364.99,1.35,1.35,150.42,19.305,24.085,0.105
3689.9,46.74,46.0,69.0,10.955,3364.67,1.35,1.35,150.465,14.355,24.155,0.1
3690.0,46.74,46.0,69.0,11.08,3364.67,1.35,1.35,150.34,11.54,24.23,0.1
3690.1,46.94,46.0,69.0,11.24,3364.67,1.35,1.35,150.17,15.1,24.21,0.12
3690.2,46.260000000000005,46.0,69.0,11.135,3364.67,1.35,1.35,150.28500000000005,13.765,24.215,0.12
3690.3,45.76,45.0,69.0,11.28,3364.67,1.35,1.35,150.13,15.3,24.35,0.12
3690.4,47.15,47.0,69.0,11.36,3364.67,1.35,1.35,150.06,18.74,24.09,0.12
3690.5,47.59,47.0,69.0,11.51,3364.67,1.35,1.35,149.91,9.38,24.2,0.12
3690.6,46.335,46.0,69.0,11.495,3364.67,1.35,1.35,149.925,15.715,24.355,0.12
3690.7,46.36,46.0,69.0,11.34,3364.67,1.35,1.35,150.08,12.09,24.41,0.11
3690.8,46.345,46.0,69.0,10.68,3364.67,1.35,1.35,150.74,14.215,24.205,0.11
3690.9,46.96,46.0,69.0,10.79,3364.67,1.35,1.35,150.63,19.04,24.32,0.11
3691.0,48.46,48.0,69.0,10.75,3364.67,1.35,1.35,150.67,22.42,24.2,0.11
3691.1,47.44,47.0,69.0,10.82,3364.67,1.35,1.35,150.59,6.34,24.28,0.12
3691.2,46.84,46.0,69.0,10.47,3364.67,1.35,1.35,150.95,11.14,24.19,0.12
3691.3,47.29,47.0,69.0,10.96,3364.67,1.35,1.35,150.46,10.04,24.15,0.13
3691.4,46.685,46.0,69.0,10.99,3364.75,1.35,1.35,150.43,14.96,24.07,0.135
3691.5,46.53,46.0,69.0,11.44,3364.67,1.35,1.35,149.98,12.5,24.24,0.14
3691.6,46.47,46.0,69.0,11.295,3364.67,1.35,1.35,150.125,17.34,24.205,0.14
3691.7,46.885000000000005,46.0,69.0,11.38,3364.67,1.35,1.35,150.04,14.43,24.200000000000003,0.14
3691.8,47.16,47.0,69.0,11.52,3364.67,1.35,1.35,149.9,20.37,24.27,0.14
3691.9,47.275000000000006,47.0,69.0,11.62,3364.67,1.35,1.35,149.79500000000002,18.375,24.24,0.13
3692.0,46.875,46.5,69.0,11.36,3364.67,1.35,1.35,150.06,13.275,24.275,0.125
3692.1,47.22,47.0,69.0,11.24,3364.83,1.35,1.35,150.18,13.33,24.28,0.12
3692.2,46.88,46.0,69.0,10.35,3364.67,1.35,1.35,151.07,14.32,24.13,0.12
3692.3,46.975,46.5,69.0,10.58,3364.67,1.35,1.35,150.84,17.53,24.21,0.11
3692.4,46.88,46.0,69.0,10.51,3364.67,1.35,1.35,150.91,8.71,24.32,0.11
3692.5,47.625,47.0,69.0,10.489999999999998,3364.83,1.35,1.35,150.93,20.655,24.15,0.12
3692.6,46.89,46.0,69.0,10.23,3364.67,1.35,1.35,151.19,16.43,24.18,0.12
3692.7,46.385,46.0,69.0,10.69,3364.67,1.35,1.35,150.73000000000002,15.23,24.33,0.12
3692.8,46.925,46.5,69.0,10.89,3364.67,1.35,1.35,150.53,16.79,24.27,0.13
3692.9,46.875,46.0,69.0,10.965,3364.67,1.35,1.35,150.455,8.565000000000001,24.29,0.14
3693.0,47.3,47.0,69.0,11.26,3364.67,1.35,1.35,150.16,14.22,24.31,0.14
3693.1,47.205,46.5,69.0,11.165,3364.59,1.35,1.35,150.25,13.62,24.355,0.14
3693.2,47.41,47.0,69.0,11.12,3364.67,1.35,1.35,150.3,15.005,24.33,0.14
3693.3,47.4,47.0,69.0,11.21,3364.67,1.35,1.35,150.21,13.45,24.27,0.14
3693.4,47.55,47.0,69.0,11.18,3364.67,1.35,1.35,150.24,8.85,24.29,0.14
3693.5,47.21,46.5,69.0,11.195,3364.67,1.35,1.35,150.22500000000002,13.52,24.28,0.14
3693.6,46.615,46.0,69.0,11.3,3364.67,1.35,1.35,150.11,12.04,24.24,0.135
3693.7,46.48,46.0,69.0,11.01,3364.67,1.35,1.35,150.41,23.11,24.27,0.13
3693.8,47.88,47.0,69.0,11.13,3364.67,1.35,1.35,150.29,9.29,24.27,0.13
3693.9,46.83,46.5,69.0,11.13,3364.67,1.35,1.35,150.29,15.88,24.24,0.14
3694.0,46.73,46.5,69.0,11.085,3364.67,1.35,1.35,150.33499999999998,18.76,24.200000000000003,0.14
3694.1,46.65,46.0,69.0,11.26,3364.67,1.35,1.35,150.16,24.02,24.29,0.14
3694.2,46.88,46.0,69.0,11.35,3364.67,1.35,1.35,150.07,12.11,24.36,0.14
3694.3,47.17,46.5,69.0,11.38,3364.67,1.35,1.35,150.03500000000005,21.125,24.225,0.14
3694.4,47.435,47.0,69.0,11.64,3364.59,1.35,1.35,149.78,15.49,24.325,0.14
3694.5,46.42,46.0,69.0,11.65,3364.67,1.35,1.35,149.765,13.67,24.29,0.14
3694.6,47.26,47.0,69.0,11.47,3364.67,1.35,1.35,149.945,11.73,24.33,0.135
3694.7,46.53,46.0,69.0,11.51,3364.67,1.35,1.35,149.91,19.65,24.24,0.13
3694.8,47.68000000000001,47.0,69.0,11.76,3364.67,1.35,1.35,149.66,13.94,24.35,0.135
3694.9,46.535,46.0,69.0,11.275,3364.67,1.35,1.35,150.145,17.155,24.29,0.14
3695.0,46.2,46.0,69.0,11.15,3364.67,1.35,1.35,150.27,20.5,24.21,0.14
3695.1,47.045,46.5,69.0,11.2,3364.67,1.35,1.35,150.22,17.575,24.26,0.11
3695.2,48.155,47.5,69.0,11.185,3364.83,1.35,1.35,150.235,9.45,24.29,0.12
3695.3,46.855,46.0,69.0,11.275,3364.75,1.35,1.35,150.14499999999998,8.344999999999999,24.245,0.13
3695.4,46.835,46.0,69.0,11.51,3364.67,1.35,1.35,149.91,14.864999999999998,24.255,0.135
3695.5,47.03,46.5,69.0,11.555,3364.67,1.35,1.35,149.865,13.855,24.285,0.14
3695.6,46.8,46.0,69.0,11.72,3364.67,1.35,1.35,149.7,6.73,24.31,0.14
3695.7,46.89,46.0,69.0,11.735,3364.67,1.35,1.35,149.685,12.68,24.335,0.14
3695.9,46.41,46.0,69.0,11.735,3364.67,1.35,1.35,149.685,14.605,24.385,0.14
3696.0,46.76,46.0,69.0,11.775,3364.2650000000003,1.35,1.35,149.64499999999998,14.355,24.365,0.12
3696.1,47.495000000000005,47.0,69.0,11.68,3364.67,1.35,1.35,149.74,11.54,24.34,0.12
3696.2,47.225,46.5,69.0,11.65,3364.67,1.35,1.35,149.76999999999998,15.255,24.375,0.115
3696.3,46.745,46.5,69.0,11.365,3364.51,1.35,1.35,150.055,13.16,24.32,0.13
3696.4,46.67,46.0,69.0,11.21,3364.51,1.35,1.35,150.20999999999998,14.515,24.33,0.125
3696.5,46.575,46.0,69.0,10.97,3364.67,1.35,1.35,150.45,20.01,24.27,0.12
3696.6,46.725,46.0,69.0,9.555,3364.99,1.35,1.35,151.865,14.345,24.065,0.095
3696.7,46.87,46.0,69.0,8.41,3365.95,1.35,1.35,153.01,11.07,23.88,0.07
3696.8,47.0,47.0,69.0,9.17,3365.15,1.35,1.35,152.25,8.55,24.02,0.18
3696.9,46.78,46.0,69.0,9.52,3364.67,1.35,1.35,151.9,15.29,24.065,0.18
3697.0,47.13,47.0,69.0,10.2,3364.67,1.35,1.35,151.22,17.775,24.18,0.18
3697.1,46.89,46.0,69.0,11.07,3364.67,1.35,1.35,150.35,8.94,24.36,0.2
3697.2,47.16,46.5,69.0,11.16,3364.67,1.35,1.35,150.255,21.19,24.335,0.2
3697.3,47.025000000000006,46.5,69.0,11.61,3364.59,1.35,1.35,149.81,13.64,24.37,0.17
3697.4,46.14,46.0,69.0,11.43,3364.67,1.35,1.35,149.99,20.02,24.42,0.12
3697.5,46.83,46.0,69.0,11.2,3364.51,1.35,1.35,150.22,16.22,24.34,0.12
3697.6,47.115,46.5,69.0,7.195,3367.56,1.35,1.35,154.995,13.075,23.495,0.095
3697.7,46.725,46.0,69.0,9.055,3367.32,1.35,1.35,153.135,14.925,23.93,0.07
3697.8,47.79,47.0,69.0,11.37,3366.11,1.35,1.35,150.82,12.74,24.29,0.27
3697.9,46.91,46.0,69.0,11.14,3365.95,1.35,1.35,151.06,14.49,24.39,0.27
3698.0,47.47,47.0,69.0,11.155,3364.99,1.35,1.35,151.04,12.15,24.485,0.215
3698.2,46.69,46.0,69.0,11.24,3364.67,1.35,1.35,150.95,12.89,24.58,0.16
3698.3,46.465,46.0,69.0,11.41,3364.91,1.35,1.35,150.79,11.925,24.55,0.17
3698.4,47.04,46.5,69.0,11.67,3364.99,1.35,1.35,150.53,20.3,24.57,0.16
3698.5,46.555,46.0,69.0,11.85,3364.91,1.35,1.35,150.34,13.44,24.58,0.15
3698.6,48.13,48.0,69.0,11.97,3364.83,1.35,1.35,150.22,19.39,24.52,0.15
3698.7,46.9,46.5,69.0,11.735,3364.67,1.35,1.35,150.465,14.46,24.56,0.16
3698.8,46.935,46.5,69.0,11.46,3364.75,1.35,1.35,150.735,14.06,24.57,0.145
3698.9,46.82,46.0,69.0,11.22,3365.15,1.35,1.35,150.97,7.76,24.51,0.13
3699.0,47.375,46.5,69.0,11.11,3364.91,1.35,1.35,151.09,12.24,24.47,0.13
3699.1,46.44,46.0,69.0,11.13,3365.63,1.35,1.35,151.07,11.3,24.37,0.13
3699.2,46.79,46.0,69.0,10.905,3364.83,1.35,1.35,151.28500000000005,11.285,24.46,0.135
3699.3,46.09,46.0,69.0,10.77,3364.67,1.35,1.35,151.43,7.78,24.48,0.14
3699.4,46.43,46.0,69.0,10.875,3364.83,1.35,1.35,151.325,14.63,24.475,0.14
3699.5,46.35,46.0,69.0,10.92,3364.67,1.35,1.35,151.28,9.54,24.51,0.15
3699.6,47.28,47.0,69.0,10.725,3364.4300000000003,1.35,1.35,151.47,23.905,24.5,0.145
3699.7,47.87,47.0,69.0,10.45,3364.67,1.35,1.35,151.74,9.92,24.43,0.14
3699.8,46.935,46.5,69.0,10.24,3364.75,1.35,1.35,151.95499999999998,16.995,24.47,0.14
3699.9,47.015,47.0,69.0,10.185,3364.67,1.35,1.35,152.005,13.72,24.455,0.15
3700.0,47.495,47.0,69.0,10.01,3364.67,1.35,1.35,152.18,14.725,24.375,0.15
3700.1,46.71,46.0,69.0,9.945,3364.83,1.35,1.35,152.255,19.67,24.43,0.15
3700.2,48.1,48.0,69.0,10.04,3364.67,1.35,1.35,152.16,22.78,24.39,0.15
3700.3,46.61,46.0,69.0,10.39,3364.67,1.35,1.35,151.8,19.04,24.41,0.15
3700.4,46.83,46.0,69.0,10.56,3364.67,1.35,1.35,151.64,22.91,24.43,0.15
3700.5,47.22,47.0,69.0,11.07,3364.67,1.35,1.35,151.12,17.77,24.53,0.18
3700.6,47.72,47.0,69.0,10.91,3364.67,1.35,1.35,151.28,13.19,24.52,0.18
3700.7,46.57,46.0,69.0,10.99,3364.67,1.35,1.35,151.2,16.6,24.44,0.17
3700.8,46.38,46.0,69.0,11.14,3364.67,1.35,1.35,151.05,14.87,24.52,0.165
