MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
4203.5,37.715,37.5,129.0,9.035,1965.455,1.51,0.17,163.32999999999998,16.46,19.805,0.46
4203.6,37.535,37.0,128.5,9.36,1965.125,1.51,0.17,163.005,16.295,19.795,0.52
4203.7,37.32,37.0,129.0,10.29,1966.11,1.51,0.17,162.07,13.04,19.95,0.58
4203.8,36.805,36.5,129.0,11.485,1966.435,1.51,0.17,160.88,14.185,19.76,0.5449999999999999
4203.9,36.925,36.5,128.5,11.64,1964.93,1.51,0.17,160.73000000000002,17.6,19.81,0.51
4204.0,37.41,37.0,128.0,10.455,1964.795,1.51,0.17,161.91,21.75,19.775,0.45
4204.1,37.24,37.0,129.0,9.555,1964.73,1.51,0.17,162.81,18.275,19.87,0.39
4204.2,37.235,37.0,129.0,9.675,1964.01,1.51,0.17,162.685,17.744999999999997,19.705,0.415
4204.3,37.34,37.0,129.0,9.52,1966.11,1.51,0.17,162.85,17.84,19.79,0.44
4204.4,37.57,37.0,129.0,9.095,1964.86,1.51,0.17,163.26999999999998,16.97,19.66,0.44
4204.5,37.155,36.5,129.0,9.18,1963.55,1.51,0.17,163.185,16.515,19.835,0.44
4204.6,37.225,37.0,128.5,9.835,1965.71,1.51,0.17,162.53500000000005,15.825,19.825,0.44
4204.7,37.510000000000005,37.0,129.0,9.595,1965.12,1.51,0.17,162.76999999999998,17.59,19.805,0.46
4204.8,36.66,36.0,128.0,8.64,1966.37,1.51,0.17,163.72,17.91,19.68,0.47
4204.9,36.79,36.0,129.0,9.06,1964.27,1.51,0.17,163.305,16.73,19.87,0.47
4205.0,36.95,36.0,129.0,9.45,1962.44,1.51,0.17,162.91,17.91,19.94,0.47
4205.1,36.97,36.5,129.0,9.6,1963.22,1.51,0.17,162.765,17.675,19.875,0.44
4205.2,36.925,36.0,129.0,9.455,1965.91,1.51,0.17,162.915,17.835,19.755000000000003,0.48
4205.3,37.79,37.0,129.0,9.47,1966.63,1.51,0.17,162.89499999999998,18.955,19.81,0.52
4205.4,37.475,37.0,128.5,9.79,1964.99,1.51,0.17,162.575,18.925,19.885,0.54
4205.5,37.150000000000006,37.0,128.5,10.735,1964.14,1.51,0.17,161.63,18.94,20.035,0.56
4205.6,36.92,36.0,129.0,10.62,1966.76,1.51,0.17,161.74,18.99,19.6,0.56
4205.7,37.35,37.0,129.0,10.85,1967.35,1.51,0.17,161.51,18.37,19.865,0.46
4205.8,37.255,37.0,129.0,10.875,1966.105,1.51,0.17,161.49,19.195,19.895,0.5
4205.9,37.645,37.0,129.0,10.905,1965.055,1.51,0.17,161.465,18.205,19.880000000000003,0.54
4206.0,37.605,37.0,129.0,10.925,1964.795,1.51,0.17,161.44,18.105,19.875,0.54
4206.1,37.21,37.0,129.0,10.85,1963.62,1.51,0.17,161.52,20.41,19.9,0.48
4206.2,37.05,36.5,129.0,10.275,1963.81,1.51,0.17,162.09,19.795,19.92,0.52
4206.3,36.96,36.0,129.0,9.72,1965.06,1.51,0.17,162.64,18.84,19.98,0.56
4206.4,36.815,36.5,129.0,9.995,1966.565,1.51,0.17,162.375,16.805,19.705,0.51
4206.5,37.705,37.5,129.0,10.515,1967.02,1.51,0.17,161.85,15.525,19.855,0.46
4206.6,37.145,36.5,129.0,10.6,1963.355,1.51,0.17,161.765,18.35,20.03,0.47
4206.7,37.095,36.5,129.0,10.26,1963.225,1.51,0.17,162.10000000000002,19.645,19.91,0.48
4206.8,37.065,36.5,129.0,10.175,1963.355,1.51,0.17,162.19,17.835,19.96,0.52
4206.9,37.635,37.0,129.0,10.075,1962.305,1.51,0.17,162.285,19.33,19.925,0.56
4207.0,37.48,37.0,129.0,9.895,1964.535,1.51,0.17,162.47,18.97,19.85,0.505
4207.1,37.245000000000005,37.0,128.5,9.93,1964.075,1.51,0.17,162.435,16.585,20.105,0.45
4207.2,37.665,37.5,128.5,10.745,1964.14,1.51,0.17,161.615,15.335,20.09,0.475
4207.3,37.54,37.0,129.0,11.73,1962.83,1.51,0.17,160.63,22.27,19.98,0.5
4207.4,37.545,37.0,129.0,10.935,1965.455,1.51,0.17,161.425,18.85,19.96,0.49
4207.5,37.55,37.0,128.0,10.85,1965.58,1.51,0.17,161.51,19.46,20.21,0.48
4207.6,37.01,37.0,129.0,10.79,1967.02,1.51,0.17,161.57,14.43,19.67,0.48
4207.7,37.150000000000006,37.0,129.0,10.755,1965.845,1.51,0.17,161.615,17.33,20.115,0.54
4207.8,37.11,37.0,129.0,10.63,1965.845,1.51,0.17,161.74,15.5,20.115,0.54
4207.9,37.355,36.5,129.0,11.15,1965.19,1.51,0.17,161.22,19.35,19.99,0.49
4208.0,37.05,37.0,129.0,10.64,1965.98,1.51,0.17,161.72,18.25,19.88,0.49
4208.1,37.465,37.0,128.5,10.345,1964.005,1.51,0.17,162.02499999999998,21.035,20.105,0.47
4208.2,36.905,36.5,128.0,10.215,1965.385,1.51,0.17,162.155,21.49,20.11,0.47
4208.3,37.725,37.5,129.0,10.255,1964.99,1.51,0.17,162.11,19.145,20.02,0.5
4208.4,37.790000000000006,37.0,129.0,10.18,1965.645,1.51,0.17,162.185,15.06,19.835,0.48
4208.5,37.425,37.0,129.0,11.32,1964.99,1.51,0.17,161.05,14.07,20.095,0.46
4208.6,36.575,36.0,129.0,10.0,1964.4,1.51,0.17,162.36,17.365,19.945,0.4
4208.7,36.72,36.0,129.0,9.405,1965.385,1.51,0.17,162.95499999999998,17.17,19.895,0.34
4208.8,37.63,37.0,128.5,8.435,1963.945,1.51,0.17,163.925,17.785,19.995,0.38
4208.9,37.625,37.0,129.0,8.280000000000001,1963.025,1.51,0.17,164.07999999999998,15.325,20.105,0.42
4209.0,37.39,37.0,129.0,8.98,1964.795,1.51,0.17,163.38,13.68,20.165,0.42
4209.1,37.74,37.0,128.5,10.755,1962.83,1.51,0.17,161.60500000000002,16.259999999999998,20.17,0.49
4209.2,37.45,37.0,128.5,11.305,1963.615,1.51,0.17,161.055,16.299999999999997,20.185,0.49
4209.3,37.235,37.0,129.0,12.29,1965.385,1.51,0.17,160.075,17.65,20.05,0.45
4209.4,37.075,36.5,129.0,12.685,1964.53,1.51,0.17,159.675,20.165,20.135,0.475
4209.5,36.88,36.0,129.0,12.585,1964.665,1.51,0.17,159.775,18.685,20.04,0.5
4209.6,36.905,36.0,128.5,12.145,1965.32,1.51,0.17,160.22,19.935,20.005,0.5
4209.7,36.99,36.5,129.0,11.64,1965.06,1.51,0.17,160.73000000000002,20.3,19.985,0.42
4209.8,36.68,36.0,129.0,11.08,1962.7,1.51,0.17,161.28,21.09,20.23,0.42
4209.9,36.96,36.0,129.0,10.29,1963.88,1.51,0.17,162.08,18.73,20.19,0.41
4210.0,36.845,36.0,128.5,9.67,1965.975,1.51,0.17,162.69,17.6,20.065,0.43
4210.1,36.495000000000005,36.0,129.0,9.47,1963.94,1.51,0.17,162.89499999999998,17.625,20.21,0.45
4210.2,36.665000000000006,36.0,129.0,8.940000000000001,1965.06,1.51,0.17,163.42000000000002,16.205,20.095,0.445
4210.3,36.7,36.0,129.0,8.86,1965.125,1.51,0.17,163.5,16.255000000000003,20.18,0.44
4210.4,36.725,36.0,128.5,8.434999999999999,1962.175,1.51,0.17,163.93,17.435000000000002,20.17,0.445
4210.5,36.735,36.0,128.5,8.305,1962.305,1.51,0.17,164.06,17.424999999999997,20.085,0.45
4210.6,36.72,36.0,129.0,9.35,1962.3,1.51,0.17,163.02,15.69,20.19,0.45
4210.7,36.81,36.0,129.0,9.49,1963.09,1.51,0.17,162.87,17.22,20.29,0.54
4210.8,36.385000000000005,36.0,128.5,9.07,1964.4,1.51,0.17,163.29,19.5,20.205,0.525
4210.9,37.21,37.0,129.0,8.96,1965.45,1.51,0.17,163.4,13.56,20.16,0.51
4211.0,36.83,36.5,129.0,9.235,1965.19,1.51,0.17,163.125,13.745,20.085,0.56
4211.1,36.585,36.0,129.0,11.065,1964.535,1.51,0.17,161.29500000000002,11.665,20.275,0.61
4211.2,36.84,36.0,129.0,12.245,1964.535,1.51,0.17,160.115,16.810000000000002,20.3,0.5449999999999999
4211.3,36.72,36.0,128.5,12.15,1963.55,1.51,0.17,160.21,21.105,20.185,0.48
4211.4,36.655,36.0,128.5,10.92,1964.075,1.51,0.17,161.445,17.745,20.305,0.48
4211.5,36.86,36.5,129.0,11.675,1964.075,1.51,0.17,160.685,16.355,20.285,0.46
4211.6,36.85,36.0,129.0,12.86,1961.91,1.51,0.17,159.5,16.22,20.41,0.46
4211.7,36.74,36.0,128.5,12.775,1964.075,1.51,0.17,159.59,15.275,20.28,0.46
4211.8,36.725,36.0,128.0,8.73,1964.795,1.51,0.17,163.63,18.375,20.315,0.33
4211.9,36.63,36.0,128.0,8.39,1962.96,1.51,0.17,163.98,17.25,20.5,0.2
4212.0,37.22,37.0,129.0,9.05,1964.53,1.51,0.17,163.31,16.76,20.35,0.28
4212.1,36.57,36.0,129.0,8.49,1962.57,1.51,0.17,163.87,12.92,20.03,0.28
4212.2,36.77,36.0,129.0,8.510000000000002,1962.89,1.51,0.17,163.86,14.83,20.425,0.29
4212.3,36.7,36.0,129.0,9.19,1962.83,1.51,0.17,163.17,12.27,20.68,0.3
4212.4,37.31,37.0,128.0,9.15,1964.66,1.51,0.17,163.21,15.0,20.22,0.3
4212.5,36.92,36.0,129.0,9.14,1963.35,1.51,0.17,163.23,15.05,20.39,0.37
4212.6,37.04,37.0,128.0,10.62,1963.75,1.51,0.17,161.74,15.69,20.74,0.37
4212.7,36.35,36.0,129.0,11.345,1962.83,1.51,0.17,161.025,17.244999999999997,20.365,0.35
4212.8,36.29,36.0,128.0,10.2,1963.62,1.51,0.17,162.16,19.51,20.13,0.35
4212.9,36.605,36.0,129.0,10.985,1960.275,1.51,0.17,161.38,15.445,20.405,0.34
4213.0,37.19,36.5,129.0,11.05,1962.695,1.51,0.17,161.315,16.259999999999998,20.58,0.34
4213.1,37.115,37.0,129.0,10.37,1961.65,1.51,0.17,161.99,16.4,20.38,0.35
4213.2,36.735,36.0,128.0,10.105,1961.125,1.51,0.17,162.265,18.56,20.54,0.3399999999999999
4213.3,37.11,37.0,129.0,10.2,1961.845,1.51,0.17,162.165,17.729999999999997,20.6,0.33
4213.4,37.28,37.0,129.0,10.88,1962.175,1.51,0.17,161.48,15.52,20.53,0.33
4213.5,37.46,37.0,129.0,10.49,1962.83,1.51,0.17,161.87,17.1,20.4,0.33
4213.6,37.09,37.0,129.0,10.29,1964.27,1.51,0.17,162.08,15.25,20.54,0.33
4213.7,37.04,37.0,129.0,10.07,1963.75,1.51,0.17,162.29,17.98,20.36,0.35
4213.8,36.79,36.0,128.0,10.52,1960.21,1.51,0.17,161.84,16.65,20.8,0.35
4213.9,36.44,36.0,129.0,10.16,1964.8,1.51,0.17,162.2,17.25,20.64,0.34
4214.0,36.96,36.5,129.0,10.535,1962.76,1.51,0.17,161.825,14.95,20.615,0.34
4214.1,37.13,37.0,129.0,11.27,1964.4,1.51,0.17,161.09,15.62,20.7,0.34
4214.2,37.015,36.5,128.5,11.165,1960.995,1.51,0.17,161.195,16.735,20.735,0.34
4214.3,37.135000000000005,36.5,128.5,11.04,1960.205,1.51,0.17,161.325,17.285,20.555,0.38
4214.4,36.8,36.0,129.0,11.15,1963.09,1.51,0.17,161.21,14.35,20.52,0.38
4214.5,37.33,37.0,128.0,10.93,1962.04,1.51,0.17,161.43,17.94,20.38,0.38
4214.6,37.04,37.0,128.0,11.87,1961.91,1.51,0.17,160.5,17.32,20.76,0.38
4214.7,36.93,36.0,129.0,11.84,1962.57,1.51,0.17,160.52,19.27,20.63,0.38
4214.8,37.045,36.5,128.5,11.760000000000002,1961.975,1.51,0.17,160.61,16.619999999999997,20.645,0.38
4214.9,37.01,36.5,128.5,12.285,1962.96,1.51,0.17,160.07999999999998,19.005000000000003,20.6,0.42
4215.0,36.95,36.5,128.5,11.93,1963.16,1.51,0.17,160.435,17.755000000000003,20.435,0.41
4215.1,36.865,36.0,128.5,11.84,1963.75,1.51,0.17,160.52499999999998,17.8,20.65,0.4
4215.2,36.915000000000006,36.5,129.0,11.329999999999998,1963.29,1.51,0.17,161.035,17.700000000000003,20.675,0.39
4215.3,36.85,36.0,129.0,11.845,1960.535,1.51,0.17,160.515,15.775,20.485,0.38
4215.4,37.045,36.5,129.0,11.65,1961.06,1.51,0.17,160.70999999999998,15.215,20.525,0.385
4215.5,36.93,36.5,129.0,12.425,1962.63,1.51,0.17,159.94,13.185,20.69,0.39
4215.6,36.69,36.0,129.0,12.575,1961.32,1.51,0.17,159.785,16.02,20.54,0.385
4215.7,36.885000000000005,36.0,129.0,11.87,1962.305,1.51,0.17,160.49,18.49,20.52,0.38
4215.8,37.345,37.0,129.0,12.025,1961.45,1.51,0.17,160.33499999999998,16.95,20.745,0.36
4215.9,37.0,36.5,129.0,11.46,1962.76,1.51,0.17,160.91,16.285,20.665,0.34
4216.0,37.375,37.0,129.0,11.62,1961.385,1.51,0.17,160.745,17.09,20.8,0.345
4216.1,37.15,37.0,128.0,11.71,1962.17,1.51,0.17,160.65,19.44,20.75,0.35
4216.2,37.36,37.0,129.0,11.38,1962.5,1.51,0.17,160.98000000000002,16.494999999999997,20.585,0.35
4216.3,37.0,37.0,129.0,9.69,1963.75,1.51,0.17,162.67,15.82,20.5,0.33
4216.4,37.9,37.0,129.0,9.57,1963.09,1.51,0.17,162.79,17.71,20.85,0.33
4216.5,37.295,36.5,129.0,9.585,1962.305,1.51,0.17,162.78,16.445,20.64,0.38
4216.6,37.49,37.0,129.0,9.86,1962.175,1.51,0.17,162.5,17.225,20.77,0.43
4216.7,37.2,37.0,129.0,10.05,1961.78,1.51,0.17,162.31,16.335,20.72,0.48
4216.8,37.290000000000006,37.0,129.0,10.215,1961.52,1.51,0.17,162.14499999999998,15.645,20.87,0.475
4216.9,36.92,36.5,129.0,9.98,1961.715,1.51,0.17,162.385,17.77,20.76,0.47
4217.0,37.175,36.5,129.0,9.41,1963.55,1.51,0.17,162.95499999999998,17.08,20.875,0.47
4217.1,37.02,36.5,129.0,9.48,1964.535,1.51,0.17,162.885,15.025,20.84,0.4649999999999999
4217.2,37.14,36.5,128.5,9.62,1960.665,1.51,0.17,162.745,17.235,20.79,0.475
4217.3,37.24,36.5,128.5,9.605,1961.975,1.51,0.17,162.76,18.85,20.785,0.49
4217.4,37.09,36.5,129.0,9.8,1960.73,1.51,0.17,162.565,19.205,20.795,0.485
4217.5,36.68,36.0,129.0,10.02,1960.205,1.51,0.17,162.345,18.9,20.745,0.48
4217.6,37.065,36.5,129.0,10.315,1961.585,1.51,0.17,162.05,17.145,20.735,0.49
4217.7,37.165,36.5,129.0,10.335,1961.915,1.51,0.17,162.03,16.880000000000003,20.73,0.5
4217.8,37.34,37.0,129.0,10.15,1961.78,1.51,0.17,162.22,18.68,20.81,0.51
4217.9,37.57,37.0,129.0,10.015,1961.32,1.51,0.17,162.345,18.0,20.85,0.51
4218.0,37.34,36.5,129.0,10.205,1961.65,1.51,0.17,162.16000000000005,18.415,20.88,0.51
4218.1,37.1,36.5,128.5,10.07,1961.78,1.51,0.17,162.29000000000002,20.985,20.685,0.49
4218.2,37.16,37.0,129.0,10.725,1962.7,1.51,0.17,161.64,16.810000000000002,20.765,0.485
4218.3,37.51,37.0,129.0,12.68,1962.7,1.51,0.17,159.68,13.58,20.6,0.48
4218.4,37.25,37.0,130.0,15.28,1960.86,1.51,0.17,157.08,11.41,20.66,0.39
4218.5,37.18,37.0,129.0,8.85,1963.09,1.51,0.17,163.52,15.79,20.66,0.39
4218.6,37.265,37.0,129.0,9.185,1961.39,1.51,0.17,163.175,13.945,20.77,0.25
4218.7,36.91,36.5,128.5,9.96,1961.06,1.51,0.17,162.405,15.650000000000002,20.82,0.11
4218.8,37.58,37.0,129.0,10.37,1961.78,1.51,0.17,161.99,13.88,20.86,0.11
4218.9,37.47,37.0,128.0,10.84,1960.99,1.51,0.17,161.53,19.97,20.92,0.3
4219.0,37.92,37.0,129.0,10.96,1963.09,1.51,0.17,161.4,16.37,20.85,0.3
4219.1,37.150000000000006,36.5,129.0,10.935,1962.37,1.51,0.17,161.425,14.84,20.82,0.29
4219.2,37.62,37.0,128.0,11.46,1960.08,1.51,0.17,160.91,17.36,21.14,0.29
4219.3,37.6,37.0,128.0,11.42,1957.98,1.51,0.17,160.95,17.83,20.96,0.24
4219.4,37.65,37.0,129.0,11.19,1961.78,1.51,0.17,161.17,16.14,20.94,0.24
4219.5,37.63,37.0,129.0,11.7,1963.35,1.51,0.17,160.67,12.89,20.95,0.24
4219.6,37.985,37.5,128.5,11.35,1961.515,1.51,0.17,161.015,17.259999999999998,20.93,0.2249999999999999
4219.7,37.510000000000005,37.0,128.5,10.255,1962.24,1.51,0.17,162.10500000000002,17.605,20.795,0.21
4219.8,37.56,37.0,128.0,10.02,1961.13,1.51,0.17,162.34,15.13,20.98,0.21
4219.9,38.03,38.0,129.0,10.33,1960.47,1.51,0.17,162.03,16.49,21.02,0.19
4220.0,37.59,37.0,128.5,11.1,1958.765,1.51,0.17,161.265,14.805,20.79,0.22
4220.1,37.44,37.0,129.0,11.35,1963.75,1.51,0.17,161.01,15.39,20.78,0.25
4220.2,37.15,37.0,129.0,11.57,1962.3,1.51,0.17,160.79,17.3,20.89,0.25
4220.3,38.01,38.0,129.0,10.79,1961.91,1.51,0.17,161.57,15.79,20.74,0.25
4220.4,37.18,37.0,129.0,10.34,1961.65,1.51,0.17,162.03,12.75,21.06,0.25
4220.5,37.4,37.0,129.0,10.05,1960.86,1.51,0.17,162.32,15.2,20.93,0.17
4220.6,36.95,36.0,129.0,9.73,1959.95,1.51,0.17,162.63,15.21,21.07,0.22
4220.7,37.495000000000005,37.0,128.5,9.79,1961.385,1.51,0.17,162.57,16.1,20.94,0.22
4220.8,37.66,37.0,128.0,9.91,1957.385,1.51,0.17,162.45,17.8,21.035,0.25
4220.9,37.27,37.0,128.0,9.81,1937.0,1.51,0.17,162.55,17.86,20.47,0.28
4221.0,37.9,37.0,129.0,10.75,1938.05,1.51,0.17,161.61,15.61,20.68,0.28
4221.1,37.685,37.0,129.0,10.49,1938.38,1.51,0.17,161.875,15.735,20.605,0.31
4221.2,37.475,37.0,129.0,10.52,1937.59,1.51,0.17,161.85000000000002,16.365000000000002,20.5,0.315
4221.3,37.92,37.0,129.0,10.74,1939.62,1.51,0.17,161.62,18.22,20.33,0.32
4221.4,37.715,37.0,129.0,11.085,1936.94,1.51,0.17,161.28,18.33,20.630000000000003,0.33
4221.5,37.685,37.0,129.0,11.145,1938.055,1.51,0.17,161.22,17.67,20.605,0.34
4221.6,37.715,37.0,128.5,11.59,1935.825,1.51,0.17,160.77499999999998,15.32,20.575,0.335
4221.7,38.025000000000006,37.5,129.0,11.74,1938.445,1.51,0.17,160.625,16.87,20.565,0.33
4221.8,37.925,37.0,129.0,11.24,1938.64,1.51,0.17,161.125,18.415,20.585,0.33
4221.9,37.705,37.0,129.0,11.325,1937.005,1.51,0.17,161.04,16.95,20.78,0.33
4222.0,37.99,37.0,129.0,11.18,1937.0,1.51,0.17,161.19,15.71,20.53,0.33
4222.1,37.85,37.0,129.0,10.07,1938.71,1.51,0.17,162.29,15.86,20.41,0.31
4222.2,37.66,37.0,129.0,10.23,1938.58,1.51,0.17,162.13,14.12,20.54,0.31
4222.3,37.505,37.0,130.0,7.43,1915.565,1.51,0.17,165.35500000000002,13.895,20.095,0.21
4222.4,37.08,36.5,131.0,5.555,1892.1,1.51,0.17,167.65,11.68,19.395,0.21
4222.5,37.665,37.0,131.0,7.074999999999999,1892.955,1.51,0.17,166.125,13.245,19.37,0.06
4222.6,37.595,37.0,131.0,8.11,1893.675,1.51,0.17,165.09,11.915,19.455,0.06
4222.7,37.24,36.5,131.0,9.775,1891.77,1.51,0.17,163.425,11.67,19.42,0.35
4222.8,37.0,36.0,131.0,10.77,1891.25,1.51,0.17,162.44,16.22,19.29,0.14
4222.9,37.25,37.0,131.0,9.935,1893.475,1.51,0.17,163.27499999999998,12.505,19.435,0.14
4223.0,37.45,37.0,131.0,10.57,1895.97,1.51,0.17,162.64,12.84,19.31,0.14
4223.1,37.39,37.0,131.0,12.05,1893.48,1.51,0.17,161.15,11.54,19.09,0.15
4223.2,37.29,37.0,131.0,8.67,1892.69,1.51,0.17,164.54,12.77,19.04,0.15
4223.3,36.915,36.5,130.5,8.93,1892.625,1.51,0.17,164.27499999999998,13.43,19.25,0.1
4223.4,37.365,37.0,131.0,10.045,1895.115,1.51,0.17,163.15499999999997,14.945,19.23,0.2
4223.5,37.41,37.0,131.0,10.05,1895.18,1.51,0.17,163.16,15.31,18.8,0.3
4223.6,37.26,37.0,132.0,10.78,1893.87,1.51,0.17,162.42,16.26,19.14,0.3
4223.7,36.64,36.0,131.0,11.71,1893.74,1.51,0.17,161.49,11.04,19.23,0.31
4223.8,37.26,37.0,131.0,8.64,1893.35,1.51,0.17,164.57,16.02,19.31,0.31
4223.9,37.19,36.5,131.0,8.04,1892.23,1.51,0.17,165.165,15.85,19.115,0.14
4224.0,37.59,37.0,131.0,8.4,1893.61,1.51,0.17,164.8,16.09,19.25,0.14
4224.1,37.525000000000006,37.0,131.5,9.385,1895.245,1.51,0.17,163.82,12.77,19.035,0.27
4224.2,37.04,37.0,131.0,10.78,1915.11,1.51,0.17,162.43,14.41,19.47,0.27
4224.3,37.49,37.0,131.0,11.49,1940.41,1.51,0.17,161.72,15.24,20.02,0.26
4224.4,36.63,36.0,131.0,11.75,1940.54,1.51,0.17,161.45,17.41,19.81,0.23
4224.5,37.7,37.0,131.0,9.735,1940.87,1.51,0.17,163.47,16.945,19.875,0.1
4224.6,37.395,37.0,131.0,8.73,1941.395,1.51,0.17,164.475,17.08,19.965,0.145
4224.7,37.45,37.0,131.0,8.415,1941.85,1.51,0.17,164.785,16.39,19.81,0.19
4224.8,37.47,37.0,131.0,8.07,1939.76,1.51,0.17,165.13,14.85,19.69,0.19
4224.9,36.99,36.0,131.0,9.02,1940.54,1.51,0.17,164.18,14.71,19.82,0.32
4225.0,37.34,37.0,131.0,8.58,1940.67,1.51,0.17,164.62,15.96,20.11,0.32
4225.1,37.71,37.0,131.0,9.265,1940.41,1.51,0.17,163.94,16.169999999999998,19.83,0.41
4225.2,37.85,37.5,131.0,10.275,1940.215,1.51,0.17,162.935,16.945,20.015,0.4399999999999999
4225.3,37.745000000000005,37.5,131.0,10.94,1938.905,1.51,0.17,162.26999999999998,16.075,19.985,0.47
4225.4,37.51,37.0,132.0,12.4,1942.38,1.51,0.17,160.81,17.02,19.77,0.52
4225.5,37.675,37.0,131.5,12.395,1940.345,1.51,0.17,160.81,16.895,19.9,0.52
4225.6,37.5,37.0,131.0,10.35,1941.33,1.51,0.17,162.85,16.84,19.79,0.52
4225.7,37.735,37.0,131.5,9.375,1941.135,1.51,0.17,163.82999999999998,16.23,19.945,0.19
4225.8,37.48,37.0,131.0,8.735,1939.885,1.51,0.17,164.47,17.775,20.025,0.225
4225.9,37.485,37.0,131.0,9.18,1941.525,1.51,0.17,164.03,17.645,19.825,0.26
4226.0,37.44,37.0,131.0,9.19,1941.07,1.51,0.17,164.015,17.560000000000002,19.85,0.33
4226.1,37.87,37.0,131.0,10.2,1940.41,1.51,0.17,163.01,15.98,19.85,0.4
4226.2,37.66,37.0,131.0,10.53,1942.12,1.51,0.17,162.68,18.53,19.61,0.4
4226.3,37.48,37.0,131.0,11.204999999999998,1939.755,1.51,0.17,162.0,19.065,19.995,0.43
4226.4,37.84,37.0,132.0,11.47,1940.8,1.51,0.17,161.73,21.68,19.9,0.43
4226.5,37.24,36.5,131.5,10.915,1939.82,1.51,0.17,162.29500000000002,21.16,19.98,0.48
4226.6,37.41,37.0,131.0,9.79,1941.59,1.51,0.17,163.41,18.65,19.85,0.48
4226.7,37.5,37.0,131.0,9.26,1941.33,1.51,0.17,163.95,18.72,19.86,0.45
4226.8,37.58,37.0,131.0,9.45,1941.135,1.51,0.17,163.75,19.05,19.96,0.455
4226.9,37.465,37.0,131.5,9.275,1940.935,1.51,0.17,163.93,18.19,19.94,0.46
4227.0,37.34,37.0,131.0,9.18,1941.46,1.51,0.17,164.02,18.08,19.77,0.46
4227.1,37.48,37.0,131.0,9.1,1941.85,1.51,0.17,164.1,20.07,20.13,0.54
4227.2,37.45,37.0,131.0,9.19,1942.05,1.51,0.17,164.02,18.405,19.81,0.535
4227.3,37.53,37.0,131.0,9.525,1940.805,1.51,0.17,163.685,18.285,20.03,0.53
4227.4,37.29,37.0,131.0,10.14,1940.08,1.51,0.17,163.07,18.450000000000003,20.155,0.545
4227.5,37.22,37.0,131.0,10.565,1940.015,1.51,0.17,162.64,16.835,20.085,0.56
4227.6,37.52,37.0,131.0,11.345,1939.755,1.51,0.17,161.86,19.075,19.65,0.53
4227.7,37.79,37.0,131.0,11.65,1941.2,1.51,0.17,161.555,18.93,19.855,0.5
4227.8,37.57,37.0,131.0,10.7,1940.02,1.51,0.17,162.5,19.3,19.89,0.5
4227.9,37.645,37.0,131.0,8.94,1940.74,1.51,0.17,164.26,20.195,19.875,0.35
4228.0,37.235,37.0,131.0,8.415,1938.84,1.51,0.17,164.785,15.835,20.035,0.36
4228.1,37.66,37.0,131.0,9.06,1938.84,1.51,0.17,164.14,14.77,19.71,0.37
4228.2,37.495000000000005,37.0,131.0,9.075,1940.935,1.51,0.17,164.135,17.28,19.88,0.44
4228.3,37.425,37.0,131.0,9.025,1940.415,1.51,0.17,164.18,18.61,19.84,0.51
4228.4,37.215,37.0,131.5,8.785,1939.43,1.51,0.17,164.415,18.33,19.765,0.52
4228.5,37.21,37.0,131.0,8.9,1940.02,1.51,0.17,164.3,16.0,19.85,0.53
4228.6,37.33,37.0,131.0,8.785,1940.41,1.51,0.17,164.42000000000002,15.875,19.805,0.515
4228.7,37.3,37.0,131.0,8.78,1942.64,1.51,0.17,164.43,16.62,19.6,0.5
4228.8,37.435,37.0,131.0,9.285,1941.655,1.51,0.17,163.925,17.395000000000003,19.625,0.55
4228.9,37.465,37.0,131.0,10.0,1939.82,1.51,0.17,163.20999999999998,18.865,19.825,0.6
4229.0,37.355,37.0,131.0,10.34,1939.495,1.51,0.17,162.87,20.47,19.875,0.6
4229.1,37.11,37.0,131.0,10.19,1943.3,1.51,0.17,163.01,17.73,19.92,0.62
4229.2,37.04,36.5,131.0,10.42,1942.05,1.51,0.17,162.78,18.52,19.770000000000003,0.62
4229.3,37.32,37.0,130.5,10.98,1941.265,1.51,0.17,162.22,20.995,19.975,0.58
4229.4,37.2,36.5,131.0,11.075,1941.395,1.51,0.17,162.125,20.79,19.83,0.565
4229.5,37.14,37.0,132.0,10.55,1940.67,1.51,0.17,162.66,17.75,19.7,0.55
4229.6,36.96,36.0,131.0,11.2,1938.31,1.51,0.17,162.0,19.84,19.97,0.55
4229.7,37.1,37.0,131.0,11.25,1938.58,1.51,0.17,161.95,21.84,19.94,0.59
4229.8,37.28,37.0,131.5,11.85,1939.56,1.51,0.17,161.35500000000002,18.380000000000003,19.775,0.5700000000000001
4229.9,37.455,37.0,131.0,10.985,1940.935,1.51,0.17,162.21499999999995,21.79,19.86,0.55
4230.0,37.7,37.0,131.0,10.105,1939.56,1.51,0.17,163.095,15.865000000000002,19.755000000000003,0.425
4230.1,37.44,37.0,131.0,10.22,1942.9,1.51,0.17,162.98,18.01,19.68,0.3
4230.2,37.69,37.5,131.0,10.135000000000002,1939.365,1.51,0.17,163.07,21.245,19.955,0.3
4230.3,36.865,36.5,131.0,10.0,1940.41,1.51,0.17,163.20499999999998,18.315,19.92,0.42
4230.4,36.985,36.5,131.0,9.485,1940.545,1.51,0.17,163.72,18.700000000000003,19.775,0.425
